video_id,community,video_bias,participation,betweenness,degree,bridge_score
vF05h1x9zn4,1,Lean Right,0.6685954824105272,6.872590170871224e-05,160,0.6944409069262242
wNbnXrou_Pg,1,Lean Right,0.4619505357886693,0.0002946049431929632,420,-0.17488672917244596
zevwQgKMaZ8,1,Lean Right,0.32600707790244143,4.157727522453346e-05,338,-1.5401833158928715
ASoeNe3-HqA,0,Lean Right,0.579267380656741,1.656440266594992e-05,105,0.022714741696322205
Hjw_gu9TBvw,0,Lean Right,0.6321929213842221,5.261699655017307e-05,194,0.4308714427926338
LUNEgGOinAU,1,Lean Right,0.6942144652798935,0.000126855338393087,390,0.9723704270263702
j-mkr73Z9mk,2,Left,0.39044897674279,0.00012423324497359066,424,-0.9666469768349666
pMaEFmT-gF4,3,Lean Right,0.6306848394385904,9.707374615784766e-05,243,0.5090940329318677
uJTeJE7TyFI,1,Lean Right,0.363362526513879,6.26211558389295e-05,206,-1.2607986213159554
uUePPl85vsg,1,Lean Right,0.6255863960330579,0.00013992293416292294,231,0.561283893059859
viTnmvO11H4,0,Lean Right,0.5803940497842541,7.485849193683794e-06,34,0.011952873127180297
yrrHZipwPnY,0,Lean Right,0.5959503565982045,5.168903154736966e-05,439,0.19831017622533373
hewStyW1fa8,1,Lean Right,0.5283685501099338,8.108323946276309e-06,213,-0.31802314665921433
hwinpECzxoo,3,Center,0.7439268547543434,3.8014594960473384e-05,108,1.1133473557387572
vyJcaLnQ0HQ,1,Lean Right,0.6584807118130462,0.0001507796422373803,163,0.7921434965650989
FhjmXBFOSDY,2,Center,0.6185106491463201,2.7377545626902427e-05,101,0.29390710429114664
-qXjsMK_MnU,4,Lean Left,0.5508115871959497,7.318867542014689e-06,114,-0.17670542018845647
9otSRN-9XKw,4,Lean Left,0.41363665244055103,4.772240781365278e-05,208,-0.9701747059253242
IpvuyzwUd64,4,Lean Left,0.3938255715857496,0.00013327093702222937,250,-0.9272970661389011
OXE4xeafGSE,4,Lean Left,0.4815887275812014,0.0006069859422560697,577,0.5672363567270945
TyTgrQ50aEI,4,Lean Left,0.5040995062398421,0.0003294842117917999,757,0.1623460901022212
W6neWBGt_7s,2,Left,0.4828443582489703,3.7663523339935476e-05,322,-0.5494544332846039
_yhdLsfo8_Y,3,Lean Left,0.5394539409675974,1.1811009380408731e-05,125,-0.2401365479667078
gdbEjI1ApCA,4,Lean Left,0.37259166005270694,0.00015344180959785402,640,-1.0226296568456048
mS7Au_y0eww,4,Lean Left,0.37002216081317296,0.00019340430999594723,239,-0.9600425756166675
q7oT_wL1C84,2,Left,0.4994790468641275,0.00012058856291990653,274,-0.2797377050710478
xh6Z6uk8fmk,2,Left,0.5873850581631838,8.496552553697444e-05,485,0.20951862449437642
FtV0PV9MF88,3,Left,0.12424794444444431,1.044113757207233e-06,93,-2.9046984750948592
KiCzv8cQZBA,3,Left,0.09998815130927641,3.55372723456076e-05,124,-2.991001116240551
ypOwLUMUHw0,3,Left,0.2995581929853952,6.948517782457011e-05,174,-1.65343122799877
7r_Zy-aI20M,1,Lean Right,0.4063136423026552,1.7367282385126036e-05,97,-1.0767604984387618
AtIublASghw,0,Lean Right,0.4079864045394612,0.00012049411450212159,214,-0.8623864504329135
QnFpgNIUjD4,1,Lean Left,0.6469439309781095,0.00010963053087480548,526,0.6374086273708675
TYsJRzu4ojs,2,Left,0.6626775285966355,0.00026541915122232554,525,1.045329277563281
XA7mygckHoA,4,Lean Left,0.47994953268990936,7.788061631627722e-07,259,-0.6407485051492822
vEnOW7ugJhs,4,Lean Left,0.6068632496238204,2.390550168147592e-05,146,0.2128982629513989
1rzA2_6jjdk,1,Lean Right,0.6682564476818129,6.0927493373063305e-05,322,0.6768769468237961
E32zmL1CAhs,1,Lean Right,0.6402033752195571,9.359475662903281e-05,330,0.5628184424893418
DQocWpvZnrc,1,Lean Right,0.6460140669453851,0.00010387470489291323,364,0.6201183970254707
cH2pG5DMxG4,3,Lean Right,0.6250160821784436,2.357475640573255e-06,51,0.285895493677799
0fi8OOAKuGQ,4,Lean Left,0.6630063057192737,2.8468049938909117e-05,107,0.5793304505576304
QbjvtGgS0Pg,4,Lean Left,0.7177592994799417,0.0003958658436181295,482,1.6536865584170455
xAGTLKYva08,3,Center,0.596309343415949,3.1903231221710076e-05,54,0.16150913430450775
ynI3U0DVbkY,3,Left,0.4591402668692709,2.2418995511949173e-05,139,-0.7304751041683021
-UI6Hu6Vrg0,4,Lean Left,0.6959868569103382,0.0013591184430036699,1191,3.4179635863486633
-VlX_5WKwcA,2,Lean Left,0.7837709515421706,2.386619722757343e-05,100,1.3390537264133346
2mEocmzil-c,0,Lean Right,0.7327487180568903,2.2146596711675542e-06,124,0.9714628778459234
4StF6ATQ8_8,0,Lean Right,0.7561398062245328,0.0001904435024535795,414,1.4922177610587428
5H24QHNKcn4,0,Lean Right,0.5770230921597085,0.0009973495402520727,686,1.945947426757265
6A2QI8HYTBU,0,Lean Right,0.5586059147605428,5.087647009451652e-05,173,-0.04103790328675877
8G0u3nakAXo,2,Left,0.34413652984145593,0.00010590693170329791,312,-1.2976853839674294
A9nV4_oaacE,0,Lean Right,0.4955315444337314,1.9922316776718057e-05,294,-0.5037324108849167
C77RtykZp60,3,Center,0.764979227121562,1.0067965231108869e-05,113,1.192163384461657
FMec8IDoo1A,0,Lean Right,0.6191376493460264,1.1307756003065695e-05,115,0.26615319478286104
HVIc1YOmKS8,3,Center,0.6240707980827557,3.861003354690003e-05,81,0.3514937706171159
Htp3gi6TEV4,2,Left,0.283449013543691,7.644681248558041e-05,344,-1.7422332241701928
J4psvfwoLZo,1,Lean Right,0.58099831017889,3.7719681490489924e-05,142,0.07552602380406387
KY70yKi0Yb0,4,Lean Left,0.5931528138633589,0.00025641447074787005,737,0.5849311870363125
KwLtzTcHjU8,0,Lean Right,0.5323040042305732,0.0001219930143548706,350,-0.06799238566536198
LNPd3cpoFbo,2,Left,0.3541333980461383,3.5258543682764574e-05,176,-1.3736075331200557
MuX9VvNAndY,0,Lean Right,0.3522615356228854,6.893544007766871e-05,92,-1.3189962212909376
NapoiFnno88,0,Lean Right,0.4763908670353223,6.355294340511602e-05,140,-0.5393947669862649
R1dyDR7qPsY,4,Lean Left,0.3598699330113304,6.812540149376906e-05,329,-1.2721597141633807
RPyuQhxiDtQ,3,Left,0.35779626687352317,8.114522153555333e-05,116,-1.259640746775065
SOaEDTbJrvg,3,Center,0.7502124708366288,5.731134735111873e-06,64,1.0895876684139343
SWtWrQQw8-A,2,Left,0.4461331380067347,9.96258752236074e-06,98,-0.837888701109581
ZoYeFLVkHd0,0,Lean Right,0.30161166378921456,1.878996104819264e-05,148,-1.740505713505163
_5DVh_Pde14,1,Lean Right,0.4231421185141584,0.0002764645689803865,611,-0.4577855243792329
a0bULxydHX0,3,Lean Left,0.7321275237674438,2.407406321201342e-06,47,0.9678889861192619
cFuLc3GKuYU,4,Lean Left,0.5620143373325088,4.059273545280611e-05,436,-0.039654440493950505
fCIjHlsdq_A,0,Lean Left,0.6253937661823108,2.2255865319815042e-05,190,0.3276087609999357
g3avVRq2VU4,1,Center,0.7709591838267982,0.00011945141903332803,281,1.4463177980989677
iivEEhCMBNw,0,Lean Right,0.44789317344924695,9.517446279006427e-05,308,-0.6583496715262761
mOyxb4qtrtA,4,Lean Left,0.6362855865390515,4.679530798632804e-05,329,0.44542562121548746
n5wbXzQI9S4,0,Lean Right,0.612019912509094,0.0001297229400128038,472,0.45476681991372564
nbqgyUjTCmY,0,Lean Right,0.5970618027124284,0.00019960015955518387,392,0.49758119335747325
o48QQgxnuC4,1,Lean Right,0.5842928328827774,0.0003345248174732586,828,0.6828319505784686
ohLQRo9KPLs,3,Center,0.6979517066798716,5.302817474596242e-06,49,0.7560380860756276
pKKiYml8vi0,4,Lean Left,0.6088919468991135,5.065638164697086e-05,377,0.27865919150264395
pcyXOP9FTGg,2,Left,0.6389298447846017,2.0928809764070495e-05,75,0.41116082662798875
tf3aeO1kjKc,4,Lean Left,0.5571953786658536,8.095503771490193e-05,484,0.009401890346906278
udtJyxJUxbA,2,Center,0.7130101637075297,2.8745163783539485e-06,105,0.8471064583073076
vFKu0n4b14U,0,Lean Right,0.6538580061865895,7.006056243881402e-05,141,0.6032555052327739
y3eIfJ5JdoU,2,Left,0.6521738177976286,4.282614019411865e-05,222,0.5387325680177218
yh6VaZVkoHE,1,Lean Right,0.5721531310831217,6.618820241048057e-05,241,0.07545464138369537
9kXhsM30Al0,1,Lean Right,0.6328506515067879,1.0651368110442737e-05,139,0.3521564842637458
QzRs18CYfQ8,1,Lean Right,0.5538971149690456,4.619456336763203e-06,137,-0.16239490558156192
S-qF9ZyFJ0A,1,Lean Right,0.6766963697107761,2.1297527705405174e-05,57,0.6523191758845313
W-aLDASRGag,2,Left,0.7427401612148739,6.013096509145615e-06,115,1.0425743211824725
fNsHZFQfHeI,1,Lean Right,0.6869968795329324,3.408220466952342e-05,166,0.7431503326770197
mj0Oyapr9hk,1,Lean Right,0.20140471721587694,3.845577784578467e-05,134,-2.3395956385449006
EFivPcedCtY,2,Left,0.6004111706936227,1.549537292941737e-05,188,0.15520888618095968
dax8KvfPXPI,3,Center,0.7103122078148575,4.386133611218909e-07,39,0.8251186062852963
iSoVGdRXwnE,1,Lean Right,0.5200088753249761,3.647036837745892e-06,145,-0.38005584247596713
5gHQFFFO2vM,0,Center,0.6329609136152536,7.600380185013127e-06,59,0.34683127477094006
8-43E-BNsiY,2,Center,0.7094372782398476,7.885597009788988e-05,106,0.9744604446755643
HiLYmdnJeL8,3,Center,0.587666794035256,1.4180217675175629e-05,84,0.07147733659355987
KvcA4_IKG_8,2,Left,0.40381677642618363,4.8846157052840527e-05,170,-1.0304702407204036
fyYBtqj7Yks,3,Center,0.7053210059291255,0.00011708814015361762,260,1.023782199323774
lPs7hg2VS-A,3,Center,0.6407736111111111,3.758809525946039e-07,19,0.3822967695692415
D6AjxF3tuY0,2,Left,0.4844761092759031,7.839273451289789e-06,147,-0.5979835249887613
HQ1YxhjXAro,2,Left,0.5520011388444422,0.00014268564676430705,537,0.09828173787490807
ek0DPt1F1yI,4,Lean Left,0.28940089009123815,2.1470360730452568e-05,284,-1.8129470956275169
aAfLLSqGOsg,3,Center,0.4679019810816818,7.584317390428465e-05,63,-0.5691577802613619
bMIqiFlngF8,4,Lean Left,0.6971343248279387,7.40088034755831e-05,118,0.8865616781557508
5lVEpVlbG0k,1,Lean Left,0.44788858481006677,0.00010554720910241095,438,-0.6378877426320347
5lfaPrLrwyY,3,Center,0.4999142176077733,4.221709726089875e-05,118,-0.4317884874738498
5rGI-GDAanI,3,Center,0.3735013028926719,5.0683574362035384e-06,59,-1.3099472914126031
DePFQJFMYaU,3,Lean Right,0.6738740629994757,4.416141925179044e-05,138,0.6795188889653145
rfq0Yw2sMq0,3,Lean Left,0.45666147924977873,2.2043633674131604e-06,134,-0.786189186790041
tPOpYGIAwYg,3,Center,0.6941849821238582,3.034612185404697e-06,39,0.727577502391298
RkIhv2s7hHI,1,Lean Right,0.5776434458403965,4.7114916872027584e-05,184,0.07272831291984291
X3hRScE-lbA,3,Center,0.6604514009436939,1.9364671291903585e-05,72,0.5450818359933098
bEdf3BGLJTg,1,Lean Right,0.4751674087044948,4.779282897400933e-05,193,-0.5783173432743155
iepvXiRVBMY,1,Lean Right,0.5023948265937046,1.622350675497216e-05,138,-0.4673461771485521
-YkbbAf_8TU,1,Lean Right,0.38381546227709185,9.558551508942433e-06,121,-1.2354148142204384
3aa_2U5naPo,4,Lean Left,0.669938398584761,5.022345983012757e-06,107,0.5771451765545079
QqNvQTf05jw,1,Lean Right,0.617430540288782,0.00012908810545511675,138,0.4879579570550673
Yr_GoOfkKr0,1,Lean Right,0.2670919847892512,1.7296134730546048e-06,67,-1.993967893386639
yuam3PiHIGo,1,Lean Right,0.4671095789599874,2.465872862804304e-05,147,-0.6753161755828216
I8XxBhDdoME,2,Left,0.4759093904378412,0.0002994946284218995,604,-0.07636213872967146
PekaTZbaHPc,0,Lean Right,0.6196150823187141,9.501555777272512e-06,80,0.2656245270875334
aeCA7tffVJo,0,Lean Right,0.22999288255020178,6.961192220952854e-05,197,-2.0960488227676866
1yQpFkdyFFc,1,Lean Right,0.19015454282105115,0.00013634525852595602,394,-2.217838107642359
8r8eAV5zjyI,1,Lean Right,0.5073348037764103,0.00012875281424861695,390,-0.2135979330285812
Da4z_4ZKDBY,1,Lean Right,0.1272969524979265,2.7483958463146276e-06,85,-2.881921049950043
Jgrg_70R1WY,1,Lean Right,0.4834890750405685,7.467318618629134e-05,229,-0.4722382182552334
YSeCWP08R4I,4,Lean Right,0.6276128979815905,0.00037193742112073044,576,1.0325247642837718
bBVz0Vxr2Hg,1,Lean Right,0.5114740459240048,0.0010000971055984752,645,1.5340756244112066
fjb2klYOvcs,1,Lean Right,0.23281036310257341,5.9069936551929006e-05,390,-2.098937595497375
qidbfbvN2zY,1,Lean Right,0.47743326740809267,8.254955007310504e-05,271,-0.4952312232145807
y-w_NS_lIzU,1,Lean Right,0.32577212463842775,5.322513524936895e-05,163,-1.5186689783688578
gitYtuF61iI,3,Lean Left,0.6700307254738981,6.67508836017879e-06,80,0.5809979073619511
-RT_djNa5lQ,3,Left,0.7246546197445078,1.9994673894336298e-05,75,0.9550581207626003
LdV0gHOtaEA,0,Lean Right,0.6394791010291956,1.1676247748280888e-06,24,0.3756197085549864
aCaEyJkkLEU,0,Lean Right,0.5638289006416486,9.169226788004973e-05,262,0.07284351288764968
-GA7EgB7KpY,4,Lean Left,0.6047062004427891,0.0005375397387436423,722,1.2138395990082052
-YGYqcvpC20,4,Lean Left,0.34518706050344716,0.00019992028949422622,469,-1.1052760741810204
-yd-h8r_1cc,4,Lean Left,0.2087556224893562,6.078518260872414e-05,158,-2.2486869010990747
0n1nhPMcS40,4,Lean Left,0.58596672144544,0.000198013110457978,570,0.4238122982829072
2Q4UwBINT74,4,Lean Left,0.3326583458955834,1.3121437660881964e-05,129,-1.554053795514526
3zNJD1B-ir4,4,Lean Left,0.4296161075122781,0.00027728834628735956,328,-0.41494334031400393
6rfG7BN17w0,4,Lean Left,0.357737713697448,2.6373681248936535e-05,352,-1.3682135296651852
9W6paY8RsPI,4,Lean Left,0.6579898625243709,5.64906774822427e-05,261,0.6027527850325041
B9rbLhzlMwo,0,Left,0.694600757532693,2.9071699404821914e-06,85,0.7299726600847658
C7Wz5gyowlc,4,Lean Left,0.4127376882182221,3.115513217601638e-05,161,-1.0086260116819976
JNK296E8MRo,2,Left,0.7414133847578338,0.0,47,1.0222490270743156
KSMAFWanJWw,4,Lean Left,0.617865336370146,1.8444911821954955e-05,73,0.2721526727259976
OUpKwPhkXJ4,4,Lean Left,0.468650966264223,2.5065870654460384e-05,363,-0.6646990665325663
PfOP_JwnOvM,4,Lean Left,0.4513889504773384,0.00010445261089935761,344,-0.6177660051150642
U-tnroT1SCw,4,Lean Left,0.3293036117723551,0.0004309855988280683,516,-0.7499289450618485
U72VOLtPv6g,4,Lean Left,0.4829529455098369,5.3383030673063414e-05,467,-0.5177095884415321
XJ4kp7YecPU,0,Left,0.6677633597055554,4.2002265528719565e-05,228,0.6363514532250308
YQZTE4QQX9I,4,Lean Left,0.4429846127389597,0.0001080353591399973,274,-0.664192213188139
bdqe3HvacVk,4,Lean Left,0.3043854852741825,0.0004888645779705994,766,-0.794224485944801
c3iBa_KR5mE,4,Lean Left,0.6107723871837718,0.0007177794361762705,925,1.6085179840777228
cj-4rNlLLh8,4,Lean Left,0.1959950676576765,4.3611705909684805e-05,283,-2.363849223418947
cpVEXxmsPNU,4,Lean Left,0.45207013274166885,7.491611048758322e-05,323,-0.6717781823775879
ctVuSK_HSO4,4,Lean Left,0.6255033979041931,7.86670642193018e-05,225,0.4397458320256197
e7BTAYNcAqI,4,Lean Left,0.3278890003068241,0.0001150098501573731,228,-1.3831380861885063
eDVF06UId9o,4,Lean Left,0.3436517831819692,6.156846394431832e-05,286,-1.3883610934154722
eXuL-WPme20,4,Lean Left,0.6304717544810239,6.540363911955288e-05,335,0.4451738602071127
fxDWjNjEQf0,4,Lean Left,0.15148113026643806,6.5578046431151e-07,106,-2.732093204246801
o4HcU2CM9WM,4,Lean Left,0.67915754626069,8.917519047219169e-05,193,0.8020784525100099
oKV9BWpuTvo,0,Lean Left,0.6252586754007605,0.0006937007541656333,308,1.6531739345187715
ox5enCZ5x7Y,4,Lean Left,0.2432946796474812,0.0002526941220432569,423,-1.6496916567800561
rYnNCNrrJS8,2,Left,0.5718795455910617,0.0002382769619811671,440,0.41367064479799426
rs5KUnQFTJ0,4,Lean Left,0.22098656102840986,2.041621331183026e-05,281,-2.2505701181423885
sMgQAyZC-Vg,4,Lean Left,0.5419570025293219,0.00010263011679075904,556,-0.04479028303447466
seKYakhu6dc,4,Lean Left,0.11139825076359766,5.696330183296885e-05,139,-2.876035259928162
ubusQMA3TgU,4,Lean Left,0.16611580565293282,2.628809740307322e-05,199,-2.588289560560221
xMKOC6-5vaE,4,Lean Left,0.7398724247830639,5.671549888507075e-05,146,1.1244792086744124
yTGssXKYuoE,4,Lean Left,0.4149628355555557,0.00025536918785222675,395,-0.55153010766384
K6urxeXXcO4,4,Lean Left,0.6208269120925818,0.00020486980951045573,266,0.6592851576941569
KHpbu9mqFJs,3,Center,0.36612428150647713,1.1413222645000034e-05,95,-1.3443768752707588
KrukXznpPrg,4,Lean Left,0.5811691633451761,0.00035467239403663947,353,0.7027470991626767
NOkBi0HlS1w,1,Lean Right,0.4845185916836272,1.7878238556403063e-05,189,-0.577881309240995
1_keeyK7kFY,0,Lean Right,0.5585308431552445,7.430501359362228e-05,306,0.004766767121923615
4AFsCkB7Fu4,0,Lean Right,0.5754367652928374,9.961762740731555e-05,327,0.16239809743084668
4fhEnlIlRww,0,Lean Right,0.6907666579129923,2.4755024779536463e-06,110,0.7047111936868773
BrkGA11JKhY,1,Lean Right,0.4046012550215271,6.603849393191504e-06,84,-1.1089248647129701
GVMkapDCB5U,0,Lean Right,0.5661345511316612,9.100142842242019e-05,274,0.08615704925053183
I4THhsGcIvM,1,Lean Right,0.6500382788159509,0.00024823997222052694,506,0.9309279449409233
J33gabifm50,0,Lean Right,0.6681553995931382,5.966690670458295e-05,234,0.6737433902699976
JhC1979wOdE,1,Lean Right,0.45976134065822727,0.00010584693928032312,222,-0.5617110724723832
KdpRWHrCi84,0,Lean Right,0.5799129911068239,0.00016191867796565886,390,0.31396913864151116
MFWzTqFxSQQ,0,Lean Right,0.4495879017748903,9.834731686659442e-05,211,-0.6412927542897409
NRSLcXQYkQ4,1,Lean Right,0.5850306023020173,0.0002710129150403901,581,0.5620623306889118
PBduGhTbF6w,2,Left,0.5510209481840112,0.00010353782168231585,249,0.014705928530995921
Pm8d2wwO5OM,0,Lean Right,0.5046731807374938,0.0003091413000019805,602,0.12581123496361638
Vyrg4XQSZS8,0,Lean Right,0.6897110778069788,3.2007632843701955e-05,254,0.7563312394992855
cRZL4rkvZxs,1,Lean Right,0.32224451674730925,2.6806055940795386e-05,160,-1.5933168344272288
d0PiOhKL56U,0,Lean Right,0.6364033162284521,0.0003022084273259419,472,0.9507383347948932
h451vl8pKys,3,Center,0.7653238378504421,0.0,31,1.1744681991173562
lquWhKOV4rc,4,Lean Left,0.4166926972351701,1.884053223035914e-05,306,-1.007774791575489
mg2MUOdWfTU,0,Lean Right,0.5327288423111519,5.9501150994386045e-06,173,-0.2945280691711219
sFIci1atp2s,1,Lean Right,0.427336731961914,4.399139718270633e-05,170,-0.8903275370481054
s_50eheVh6g,1,Lean Right,0.3145061015573797,5.034805365398522e-05,126,-1.5960745583486262
uqtBcxYDgjE,1,Lean Right,0.32339752201772365,0.0001390472590890743,487,-1.3642464255114115
1uY9riepv0U,4,Lean Left,0.46015811250845107,7.184117915232415e-06,173,-0.7540914550877728
28tcTps8Uj8,4,Lean Left,0.2996263234315536,5.64286822853436e-05,408,-1.678790325750161
2omQ_zNVeIA,4,Center,0.6914858882006218,2.9785974950653715e-05,199,0.7632412322740582
4hQUYq2sxt0,4,Center,0.6869262679527326,4.1431997182025155e-05,170,0.7572201637341566
5SxITUj2hUE,0,Lean Right,0.6458908590453386,0.00011382976022330626,368,0.6390000300612813
9ktNVW_TblI,4,Lean Left,0.35139899034298805,5.728875892042033e-05,306,-1.3474951456687785
EwLuesoZRUo,4,Lean Left,0.5107891199853138,2.6628646619695044e-05,310,-0.3933511361807097
G3kD6cpAyS8,1,Lean Left,0.6249652308032836,0.00022325018035782072,444,0.721940633637179
GYAhz3o52-0,0,Center,0.6662769731963798,8.289328132025501e-05,322,0.707668129442653
HixWAhiuGzk,4,Lean Left,0.5764092538170981,0.0003002996896206765,317,0.5650323456914035
LYRkxu6NY70,4,Center,0.5542300535814044,7.911161252958842e-05,265,-0.013117664967645243
PeL0Vr-LDDs,4,Center,0.6016302494247205,0.0,138,0.13235902609543038
QiwyCyM0qO4,4,Lean Left,0.5458400092648472,8.410916377502712e-07,83,-0.22115228168754286
RXDub2DBpDk,4,Lean Left,0.39411400841201016,1.949777298023468e-05,134,-1.150217295894745
VJn52B6aAbs,4,Lean Left,0.4523144921394451,0.00010022160791897014,304,-0.6202320615295209
VNc6oAnCOLs,4,Lean Left,0.5039285629905335,1.793292226620157e-05,73,-0.45420516169406544
VZRnw95txV0,4,Center,0.6296692614833498,9.311284890813737e-06,143,0.32925575372639837
XhWT86vQdwc,0,Lean Right,0.7006690354808575,6.9206408126790075e-06,92,0.7765331711465834
_-lYGot8DiU,0,Lean Right,0.7435903719556363,2.0375205128702887e-05,180,1.0763589907650022
drfDnMg8v8w,4,Lean Left,0.5445902978338405,1.2894519624526482e-06,91,-0.2282224915396015
i-CVoXM8aUU,4,Center,0.6453201023826474,1.554156077449508e-05,154,0.44120020707756924
j69GSKdMJaY,4,Center,0.6124463999523164,3.9080325989497656e-05,119,0.27841936340512585
jaB8MJhncDc,4,Center,0.6506917724187993,5.798392903920178e-05,197,0.5592414347043547
ncG3edoaqHk,4,Lean Left,0.46502176131687245,5.691394971647847e-05,221,-0.6248881714280377
pMCcHC49Rxc,4,Lean Left,0.4845040333301731,0.00015967875193688592,141,-0.29785007281902093
uKHKKlCsxi4,0,Center,0.6967317840116293,9.920285035960993e-06,205,0.7573935012572309
vVAVl8s23wc,4,Center,0.6869887767377625,2.498241121645622e-05,124,0.7251222988142292
wevRmQJF-Jo,3,Center,0.3856344775411902,2.453105977954628e-06,29,-1.237871222864929
xWVJ1ysDO-8,4,Center,0.6703394227556004,0.0,46,0.5697766457314866
FZAuhl1Iz38,0,Lean Right,0.5731145662715512,9.694421510576619e-05,196,0.1423332012327416
LKwM6oGW7Yc,2,Lean Right,0.6929341238296665,6.22843454050752e-05,478,0.8366608610984755
UWpZAfYl0SU,0,Lean Right,0.5207539149039746,8.83393287950458e-05,363,-0.20800492432457612
llYsrtDbDSE,1,Lean Right,0.6196377274699234,1.5956603909581174e-05,87,0.2785205022679454
9tyjlauwfxU,1,Lean Right,0.4231653935274263,2.5005246859926325e-05,145,-0.9543899283261872
BhPURBCIGWY,4,Lean Right,0.6648279704770821,8.857348196393101e-05,269,0.709664577684023
DKnrx8Hnzx4,1,Lean Right,0.593348443254403,0.00015134276949667003,580,0.3786096807471387
DTA4bQqYGMM,1,Lean Right,0.3618526241707829,3.237965440039084e-05,192,-1.330152436868973
DWqWGkp4Gtc,1,Lean Right,0.492935636485339,7.514663561763084e-05,259,-0.41116405340328965
IUO0qh1CNrY,1,Lean Right,0.36302030264164264,5.9306579705422464e-05,357,-1.2695251684267692
Qsj87j-DAJk,1,Lean Right,0.24403448583592835,1.4145500605470191e-05,157,-2.116229650198525
TPwuHLsoIjM,1,Lean Right,0.6444657847877975,0.00010865986434032015,330,0.6197146756848309
Vz-ecbcSIsE,1,Lean Right,0.29519416186556924,6.381379984020392e-05,208,-1.692417291614042
_htwdnaITo0,1,Lean Right,0.4430947260928536,0.000426303083381393,503,-0.0347600429359437
fcbazp3hRIc,1,Lean Right,0.5923265408414409,2.1546835804077214e-05,234,0.11569490200874805
qnLuSXUZMV8,1,Lean Right,0.41819555083153814,0.00032186034295209997,383,-0.3995980634235424
zzXF0qtzJK4,1,Lean Right,0.5011486131080455,0.00021981254559429075,411,-0.0730940000653331
H8czVPrRkWk,4,Center,0.7036607183585626,6.573331586131104e-05,487,0.9117620753386133
Rl22caUj-oo,3,Left,0.04702099968275364,1.4464768099942835e-05,106,-3.369829870850782
aXdZ3rnZJnw,3,Center,0.6903669021052226,1.7251171059232993e-05,47,0.7313552819016323
1UbUuYeKaiA,1,Lean Right,0.41683470791737454,0.00020193553578589017,480,-0.6451704096107064
595l-FoydRI,1,Lean Right,0.621020870071614,2.9937845121832225e-05,169,0.3149455370787644
89qzu6lTR_M,1,Lean Right,0.6137168286646233,0.0,69,0.20930483208266032
C-FfWynngR0,0,Lean Right,0.5761144356455612,9.669231202294279e-05,152,0.16093339632566223
FVdwq67Z1fs,1,Lean Right,0.4663626346549429,9.971262317288494e-05,328,-0.5318040034755556
Hn-MOh3XLD0,0,Lean Right,0.6592688815630574,0.00016577470442545112,246,0.8267835860371263
JTH4r3qwle4,1,Lean Right,0.6000189343220266,5.137504285001132e-06,75,0.13225007302703323
KWrvv4Y3Vr0,0,Lean Right,0.5961058088533449,8.788278141245381e-05,224,0.2707998073902995
NYSrJYrwLi8,3,Center,0.6039648148148149,1.3715753795998656e-05,53,0.17431656160996528
QGQCPsg8VCk,0,Lean Right,0.6062740664246162,8.362763171839202e-05,394,0.3271271999096297
Uj2b6_vSr8E,0,Lean Right,0.6168081662835716,0.0002542578131202969,418,0.7312659008497192
XDHCmKAOzBw,0,Left,0.5176640575190459,4.093299746199788e-05,156,-0.321325837888213
cKE7lwxeMUE,1,Lean Right,0.4264541134669465,3.39521657073635e-05,287,-0.9157787690189516
dvXGwU4BQic,0,Lean Right,0.6091290979308104,0.00018016798338058295,509,0.5360163795966703
jQkxryu8UQM,3,Lean Right,0.6643666142295266,5.971942298027276e-05,232,0.6497268990781848
kok4qd84Fkw,0,Lean Right,0.5116617174643745,4.472103537917314e-06,142,-0.43156577256180456
pVuEPkgo2mE,0,Lean Right,0.666935429004818,0.0003259526603442775,690,1.1920186707458351
pscM4nfoeKM,0,Lean Right,0.41860580892882393,5.330678134912674e-05,277,-0.9275081573635677
u7BfJ1_5YAA,4,Lean Left,0.6057183169046241,0.0002558083801790903,356,0.663728607539843
v7JfgoB7V1s,1,Lean Right,0.65374687811848,0.00033568984730407897,318,1.127293079430389
xdmUKpewGQQ,4,Center,0.738574050695657,7.075369241110717e-06,42,1.0181504480979406
yb1_46YGvBI,0,Lean Right,0.5681784816765214,0.00010769086286922845,467,0.13213878309227192
-UigXhnuBTY,3,Lean Right,0.452364088286778,0.0,64,-0.8179019904758005
2oiU69YG9EE,3,Lean Right,0.08086543053594908,0.0,51,-3.182943668226932
BCfQFNetAGQ,3,Lean Right,0.5176945528456786,2.8039220393488958e-05,53,-0.3466030821380217
KxOkhC8-u3s,3,Lean Right,0.4061347796907464,3.6757513471205605e-05,65,-1.0395941851169945
bNIGrhhpNsU,3,Lean Right,0.37344397803992935,3.551196068082362e-05,72,-1.2501715389908834
2-yZbjZ_VOo,3,Left,0.3744529811265207,3.6162461486938775e-05,44,-1.2424629541404615
8kcYBWyiKoc,3,Left,0.6840671411447317,1.7544534444875636e-07,71,0.6575168909236999
xv_0JUBk3fI,4,Lean Left,0.46943692569449536,8.215977105892981e-07,86,-0.707589525905298
OYKKSb8ktdU,0,Lean Right,0.564261533946782,7.405768777566152e-05,183,0.04076101070125571
niulKBm7yaE,0,Lean Right,0.589438844591545,2.178766515709612e-05,109,0.09778694962962697
