video_id,community,video_bias,participation,betweenness,degree,bridge_score
8oqJiNzJQ_E,3,Lean Left,0.5979464220475823,5.521310081901608e-06,2056,0.14114083569914543
DmPS7BPnIoE,3,Center,0.5374805413942016,4.853146055871808e-05,1956,0.4123027304267197
EHZcQsoiQjA,0,Lean Left,0.6343249718469806,0.0003539689015720691,14322,5.643315605783037
F24oAdfV4Y4,0,Lean Left,0.6123426085738003,0.0001457101506316601,12026,2.3532919299698745
FM6kSFfZI54,3,Lean Left,0.31448245113567996,7.14475416333668e-06,778,-1.6147324355452768
HDoX_mRe61Q,3,Center,0.07418260027085033,5.698355507376979e-06,643,-3.1459522887449425
HUS0cBdFicI,3,Lean Left,0.21713544864431222,5.3202394053011854e-06,1159,-2.253784851174866
HhNcrIi0cs8,3,Lean Left,0.5787851714526904,8.2475819550094e-07,223,-0.050292736988677866
INIVR-VC-as,3,Lean Left,0.2433820736328528,9.765484210614383e-06,1430,-2.021651357443514
K27CKdkGUZ4,3,Center,0.6574229986769755,2.0297172970381655e-05,2477,0.7383441332764809
K2DxT1TKURM,3,Lean Left,0.6628764490249126,2.023801661091299e-07,801,0.4684669616545165
LEIYSPRA1QE,3,Lean Left,0.3768368270986099,3.146483509304374e-07,907,-1.3264553592336892
LNIMA8TOJhM,3,Lean Left,0.37860561893888933,1.3289004053675487e-05,843,-1.118981420073972
LhJAsYGbP50,3,Lean Left,0.23099018075987632,1.2515949017230584e-05,741,-2.0578574225476274
N17xWGOy498,3,Center,0.6722107119611986,0.00011889653072469091,4590,2.3235064311080635
N6jQ0wL40u8,0,Center,0.6412704810956403,5.568151020442022e-05,6492,1.1724242225158372
NEhiECv3xnU,0,Lean Left,0.547555024509058,6.754428349753753e-05,12742,0.7633358269826401
NME_A1FFVT8,0,Lean Left,0.5593223146682095,5.87036853544384e-05,11145,0.7034458740075455
NjfHYOTpwoc,0,Lean Left,0.5983702875720535,0.00010472126971480946,8934,1.645173455602309
PaLoko8Ut20,0,Lean Left,0.6256101214768023,0.0001394120658199282,14610,2.34130530975032
PjbxGrrMNgI,3,Lean Left,0.128632896391917,2.794648293809697e-06,661,-2.847895712091278
QXfyFEB1fB4,3,Center,0.7150601397846907,0.00039877780795115244,7421,6.828588338399218
QguzPi-WhvM,0,Lean Left,0.5969439201604791,1.0398010275816765e-05,1640,0.20865191939678285
QxzQK-bkd2g,3,Lean Left,0.44690784082971924,1.9847172243664976e-06,221,-0.8610615650317823
RZuQwbLhPnA,3,Lean Left,0.3370866064166016,1.1968031251345902e-05,865,-1.3997559399557686
S0wO89TT9vI,3,Center,0.6271000243740639,1.4451902960512785e-05,1828,0.45941791130311277
SFKxhsIWu9E,3,Lean Left,0.5885849167811443,3.6744548205293774e-05,1749,0.5548980793589744
SO7TDi2bWkw,3,Center,0.7205910150041991,0.0002996245673780052,6271,5.362664665772094
T35IhUAGBgg,0,Lean Left,0.6133126265656045,8.32983952028262e-06,533,0.28016281769217377
TAHpmmzVr28,3,Center,0.1654040774405382,1.742824955116102e-05,694,-2.3954586284624857
TTdmKaXAfAs,0,Lean Left,0.6391865358518791,3.0603790612352555e-05,4340,0.7797889568383913
UkWTcdZI7sU,0,Lean Left,0.5214876115248597,5.820771208378573e-05,6820,0.45829877909694217
VjkwowIgBs0,3,Center,0.45755632805425117,6.044228338329853e-06,1273,-0.7327383325431067
WRW1E2_iMBg,3,Center,0.26551529082739256,3.8256731309093667e-05,1260,-1.4514231377891478
ZAjoWC2pVoc,3,Lean Left,0.21835071113228477,1.676348772036828e-05,994,-2.0729606276480155
_CaEIb-ijAo,3,Lean Left,0.30163645248683646,0.0,216,-1.803552786067811
_r_w8vMF0So,3,Center,0.38837766689675046,3.370078143372201e-05,2132,-0.7486750475146879
a5Fr-np8asc,3,Center,0.7307489150117666,0.0,123,0.8917125083137954
aceGfWhurgI,3,Center,0.5043478077850656,1.1760016825073496e-05,2884,-0.35233272271163774
avVA95cQ1eY,3,Lean Left,0.34436847799483805,4.734529541242087e-06,247,-1.463495847667706
bMCGO1tZkpY,0,Lean Left,0.5634463074037013,8.74792756806133e-05,10939,1.1648612129546785
bQX31cmDiGE,3,Center,0.29534860848495115,6.404098777182758e-06,1649,-1.7461222053315495
be03-0b7dpg,3,Lean Left,0.6103822288139064,2.399764815523279e-08,350,0.13604976980383565
c23AosrbPAY,2,Lean Left,0.6884389437588969,0.00010291036941374437,7993,2.1834891754266508
cB-681C1tRo,3,Center,0.6659301543677163,2.715774249894354e-05,1971,0.8956110368407851
cii8BroxknI,0,Lean Left,0.6007384270371097,7.194714849576291e-05,3213,1.1640184336030248
fPl1S-1GMMQ,3,Lean Left,0.2904589579981578,3.412776978407366e-05,1353,-1.3572423431613159
fn2FlgyZTvE,3,Lean Left,0.3662177451610765,1.2974626394450444e-05,1792,-1.2015479806423381
hDhnoM4SWjI,3,Center,0.5736485679066021,8.242859545199312e-05,2121,1.1525008748819632
hg2zlmjw1Nk,3,Lean Left,0.23020402895280567,1.6029130020065828e-06,678,-2.2279617414734396
hpibnmZT8tc,3,Lean Left,0.3177480251746475,1.6411611878853633e-06,440,-1.6775169997995065
hqH3-ERw8Ls,3,Lean Left,0.2967167011087499,5.091830995670473e-07,238,-1.8267474801552153
i_HCOPh4SU0,3,Lean Left,0.25595976785451335,2.7352766519192417e-06,701,-2.0490512669547623
jGdyxwtX7gI,3,Center,0.5294327817935061,7.172327417591219e-05,3390,0.7127577376143319
kuI_5oJWhwk,3,Lean Left,0.47043557787251733,4.195323165221577e-06,797,-0.679826253715144
kwQrDkkTh0Q,3,Center,0.6384820308920102,5.130643268018263e-05,2587,1.0886940336425432
lNmjcLP6vvc,3,Center,0.6272806153987964,2.818274001390683e-05,1566,0.66836550893802
m4yy0U_fHNk,3,Lean Left,0.6318554639466483,0.0,276,0.2705604566370071
m_w0j0F08o8,3,Center,0.5898025444911028,1.8724814220474672e-05,957,0.28982118217122194
n9506ZbgrC4,3,Center,0.19369743424885233,6.057815975146639e-07,944,-2.4723518784502603
oRS-3ZHxKGE,3,Lean Left,0.3294433942111401,9.918863985801174e-07,565,-1.613884752564751
oV4EHkr4410,3,Center,0.37214950108857847,1.5195305567594988e-06,1206,-1.3376609260636272
oYel347vNRc,3,Lean Left,0.7171498767410472,0.000143996678170975,7190,2.985655761931117
oolyIvkA1pk,3,Center,0.6346956448329901,7.140994260169989e-06,424,0.39647712921226647
p9fREBUC3Zc,3,Lean Left,0.6473091285055816,2.0780072917875843e-05,2279,0.6821272690845944
qFyBAZ14ArQ,3,Lean Left,0.4531831723123023,1.688567622148872e-05,659,-0.5961232147375284
qRfkyty1uKQ,3,Center,0.4236185727343229,4.366496428525343e-05,1835,-0.37652031325331486
qwHwtrhSvXA,2,Left,0.5559912815313699,1.5525292831574362e-05,5290,0.029027781728152235
rCxJhj7tMkc,3,Lean Left,0.3338894266334399,0.0,507,-1.6009711100511725
rzemZwSrP4I,3,Lean Left,0.17789922483021336,6.653446302055323e-08,616,-2.579742187722552
tVawZiCwn_8,3,Lean Left,0.3107829516979296,2.776536564825362e-05,1351,-1.3258805037166188
tleKm2l1EeU,3,Lean Left,0.4352912991895377,1.6497731942647555e-05,667,-0.7143739375512757
u6n99QJvQfE,3,Center,0.5668103222605047,4.115682243817912e-05,1614,0.48491018092178034
urHOZ3KBP_Q,3,Center,0.669535798384796,3.366954570799305e-06,3146,0.5581896500858634
vYb2KTHKk2Y,3,Lean Left,0.5836538746344323,9.997956952396537e-06,1131,0.11912211425459457
w28OqqTrCbA,3,Lean Left,0.6454601645808034,0.0001586345183067189,3041,2.756911623187885
w3l8W2EVPt0,3,Lean Left,0.3246628732342901,3.9585700182022265e-06,1050,-1.599011189090049
w4vHo0RQlAY,3,Lean Left,0.5012231085963879,1.6404248930055308e-05,816,-0.30166956444202186
wCCffxV9B0E,3,Center,0.6192433431395348,2.4175791352378585e-06,1093,0.2279329808850734
we4mH4uisfk,3,Center,0.4389268208248661,6.798683768858597e-06,744,-0.8383321753671762
x4FJZrVk-6c,0,Lean Left,0.5474521556956067,4.311595495618249e-05,2320,0.3929721437168683
xyX8XFmsLFE,3,Center,0.7088353024953935,0.0003908584202736303,10296,6.6696317417575255
yQJT_wi2djg,3,Lean Left,0.6395058809356893,3.4698034417027965e-07,2066,0.3238643763363762
yx84i91prx4,3,Center,0.5277258414023958,2.551852480277416e-05,2708,0.0027373415256531364
3auP0pkOvyY,1,Lean Right,0.11230055189859611,1.8492362505869007e-05,4150,-2.712897976208809
GOs5N9VeTGQ,1,Lean Right,0.2373169124946548,4.506319912791469e-05,6834,-1.525523359612946
Jz53EEa8w8g,1,Lean Right,0.4763801642019597,0.00016394966584053281,9268,1.7753598617292434
Li3h8aHsbp0,1,Lean Right,0.35287675303984234,2.294491239622431e-05,6920,-1.1344449003593955
OcqCyoOdogg,1,Lean Right,0.25520418274939194,9.13293056679526e-05,6520,-0.7129453100218693
aD1Jfame7eQ,1,Lean Right,0.39352624771268097,4.474226901062306e-05,5570,-0.5492261240714587
cZbdUPrrUlc,1,Lean Right,0.4656141697181255,5.477276910111268e-06,7248,-0.6907075322252985
dip3-rflgqg,1,Lean Right,0.5535855356650008,5.8134405552237974e-05,8169,0.6587971036610243
glR20zpppwA,1,Right,0.5986207105584053,1.5369701656645805e-06,3397,0.08507391939106868
hrq16CgAHXY,1,Lean Right,0.2508926037870287,4.087066467972153e-05,6029,-1.503707246887823
i362KxaFn7I,1,Lean Right,0.41047147217126634,3.903927992087132e-06,7806,-1.060872391490248
jCwi6nDAiRk,3,Lean Left,0.5648975498979933,1.0952737551125806e-05,530,0.015763606592867296
m5qkUWfPqbU,1,Lean Right,0.41922579575039887,8.02333974819553e-05,5234,0.14934401925371588
v_zp3c0ZKdE,1,Lean Right,0.4033219196867195,9.885228986224134e-05,8354,0.33124438612081475
4bdhTkYjgIE,1,Right,0.3774235051819176,5.849127499878931e-05,2861,-0.44227953785723867
57TSKaIBge4,1,Lean Right,0.28487271088355737,5.0814592701594494e-05,5143,-1.1397781712004715
5ZSG5vpcPlA,1,Lean Right,0.3758467546825148,8.579989728831835e-05,6043,-0.03887294844794298
77rCgAhElXo,1,Right,0.4157564592434563,4.027309553120228e-05,2448,-0.47723764266998725
DPDwrwCtVss,1,Lean Right,0.2746817846159253,0.0001549616713038438,7023,0.372456290559688
DZy7v8X7-3A,3,Lean Left,0.7131129031437291,6.551872617281652e-05,2960,1.7725523091989344
DbUPP-AXAzg,1,Lean Right,0.3019941787825192,2.695672783322596e-05,4685,-1.393321551025279
HF0oBu4tr0I,1,Right,0.16074194699200994,5.832133350676949e-07,307,-2.679687621404928
NPXQjZl3UcI,1,Right,0.5979091942622258,0.0,384,0.057343152213398474
RonZN-C0AEY,1,Lean Right,0.39644292113923496,5.404582086487463e-05,6003,-0.39009915040340604
SDgY6oJWl5Y,1,Right,0.30362192506553476,2.6293459842375482e-05,1252,-1.3931360591110549
W6W4Hh53bO4,1,Right,0.29785256844053076,4.671828996903408e-05,1903,-1.1202480573692677
bHC-_SdhbFM,1,Lean Right,0.5303886944009548,4.416005758572165e-05,3977,0.30159842041385043
hDVVrvUjis4,1,Right,0.4547287601792894,7.19929444656984e-08,457,-0.8408868654021332
tlQpEOP3MKo,1,Lean Right,0.35596137757207225,6.06071647528749e-06,6284,-1.3706090200436782
yl58y1AKxjE,3,Left,0.671046053800838,8.267796649947971e-05,3172,1.7680309125636566
-Xzw5Br5He8,3,Center,0.7181931290093497,0.0002340033577201239,7559,4.35444042363421
21T4A6HuPY8,3,Left,0.6474854672980719,3.040341998007748e-05,3045,0.8288821701052432
2DhLcsg-rzc,3,Center,0.3516570417672117,3.783596070366599e-06,418,-1.4321083861912651
2zMsExVj1tk,3,Lean Left,0.5722426222130412,9.12775848115764e-06,987,0.03427750510930461
4pITlnrvhrY,3,Left,0.6751205700366696,3.708901994856267e-05,2783,1.1036440240313807
5KePbmxfy28,3,Center,0.7057291320583852,8.935862912754138e-05,5002,2.086986538012597
5rF0_6CYybk,3,Lean Left,0.5200408041988698,5.05538277677653e-07,392,-0.42409879098455305
Gt4jHLteXag,3,Left,0.6256227172291979,5.779010112670081e-06,802,0.3188765205734231
NqQXKqIxyYE,3,Lean Left,0.4517780935473463,1.724531534782062e-06,141,-0.8344092502823001
OX8Go5VswhM,3,Lean Left,0.6666265586390536,8.712694978565033e-06,824,0.6208232932001705
QJ0NrW_MckY,3,Center,0.6733508202526057,0.00011904380911740043,4672,2.3328965048150696
R7N5a476DKQ,3,Left,0.5220046904672766,0.0,246,-0.419414790359518
S7l1jga_R3o,3,Left,0.642099760677399,6.964546164144997e-06,2269,0.4403120475071529
T00dhVsRZdI,3,Center,0.25971481330581014,4.1603069522737916e-05,1099,-1.4372099533338192
T5pxE4RXpjc,3,Lean Left,0.6047856107308699,1.7388197878987064e-05,1382,0.363700763178108
Zf3LDYNH7Wg,3,Left,0.6015449768918275,5.6393800994759915e-06,1675,0.16553040647055028
ZwSXFvDDjYE,3,Center,0.5812350139047191,1.4918390498533513e-05,2569,0.17839891032146998
_M3vTvm2cfM,3,Left,0.6492535563612158,1.3529687507307824e-05,1364,0.5846072227777503
ciyCEQo5Cyc,3,Left,0.6876318439244107,0.00013685009973426077,3840,2.6920903695016256
gvDDiKsChsM,3,Left,0.35941394175480934,0.0,438,-1.440651040674141
lztEnBFN5zU,3,Left,0.4175277091669597,1.9576890721147137e-06,242,-1.046007916354148
mPaFTC6W1Rk,2,Lean Left,0.7100629525806232,6.402712864475901e-06,3224,0.8586871989451468
nI0wo93PKhc,3,Left,0.33304840939122604,9.742105748642237e-06,1340,-1.4588088583116334
oQfj1Sr1e_8,3,Center,0.5872712928012631,7.697987641721145e-05,1965,1.1556003199497893
vg3bbk0VUdg,3,Left,0.4666596632718393,0.0,269,-0.7670381852587097
wFwwIbT5zkM,3,Center,0.5457699653316954,9.33595731462593e-05,2889,1.142832752560474
xeVArx7XX24,3,Left,0.6111604116473826,4.822071861021064e-06,713,0.21355538786851658
zreA60Nnan4,3,Lean Left,0.5765255743383711,1.9655948798109748e-05,795,0.22052074977880565
-Kj_Vk2OyDk,3,Center,0.42624433632230796,7.447980208459874e-06,1365,-0.9081641899849872
3r3zHaF3kuo,3,Center,0.5979609302101385,2.9321414563484523e-05,2552,0.5014414860167582
7FkPrh21t-g,3,Lean Left,0.5584157892955226,3.7479981067850467e-06,469,-0.13399068215798554
7iD9m1i4LNE,3,Center,0.5644797257660275,0.00014998340492645352,2593,2.117338852648407
CXG5Psemvis,3,Center,0.5187799135144757,1.5284234757849708e-06,1721,-0.41653732438607655
D6DBXTz7Hwg,3,Center,0.3780772391788495,4.055847543736703e-06,1477,-1.2620420474481808
DjW-YRWJ1V4,3,Center,0.5473982017255019,2.4318631891421515e-05,1210,0.10813976710845302
FKyrw7haqdk,3,Center,0.3866071859960257,3.0768402285825776e-06,797,-1.223282322045548
FTLPHCu53o0,3,Lean Left,0.19707461991450104,1.0660493699728416e-07,394,-2.4586946299242545
KMSLFd7af7c,3,Center,0.47861235437114547,5.11317390728113e-05,922,0.08190495002219789
PX3h5LPQNYg,3,Center,0.6723712395863914,2.6218375616403834e-05,1519,0.9218505237920411
SRMwCz_Q9b4,3,Lean Left,0.21489417081958762,1.4241542841307656e-06,677,-2.3268287894477755
VWc0JHOeq6E,3,Center,0.4640892783795423,2.7765268811551068e-05,2171,-0.3629613883539484
VukaSbkW2VQ,3,Center,0.3113017961875799,0.00012059624528729175,3268,0.08235400887533717
Zh_X3-gHFds,3,Center,0.4934492552763863,3.826598842947061e-05,1554,-0.019624534729657257
_z6-owMWbCM,3,Center,0.3325767211366787,0.0,764,-1.609216243614402
e9rJZQHreVM,0,Center,0.6233734533301827,2.2010110693465175e-05,3257,0.5504031004995865
fK8Dm7_YAko,3,Center,0.38910019526479056,3.4554644476293894e-05,2349,-0.7312137944185787
fNNR2Ltx4YY,3,Center,0.5592342288296265,4.4110583545545316e-05,2086,0.48202910972678714
gIi1mP5Yce8,3,Lean Left,0.5609219979052769,5.598918729701157e-05,750,0.6724101700753021
o_oLDW3j4tc,3,Center,0.5356844016682876,3.7934463141185355e-05,2539,0.2406378310639736
sYYkXszeOrc,0,Lean Left,0.5967040565000954,0.00030045162396451984,11707,4.597045141945011
vZQmNePhw_Y,3,Center,0.4727739998124021,3.719144235359725e-05,674,-0.16574931866257628
zKlirT5shzQ,3,Lean Left,0.28770886055956046,5.62602846350215e-07,670,-1.882517438309029
zoTk3hqvSzk,3,Lean Left,0.23072403684268106,1.102076802502277e-05,948,-2.082158325259068
34hLrSpFZps,2,Left,0.5833954506295671,3.5844334643012627e-06,7626,0.020431631879384904
6bER8b0UY98,2,Left,0.5713477785563844,2.3711254218541756e-05,8450,0.2493750806627144
90ZwDauK-_U,2,Left,0.5815389012636452,7.658421847533308e-06,7830,0.07042955093243441
F3omauOl4gA,2,Left,0.5497112633342432,8.237836716025864e-06,6025,-0.12071125755509476
FE_z1OHvLcc,2,Left,0.5194949866617237,4.899162950081352e-05,6179,0.3062996046465877
JU9rjBqLAn4,0,Lean Left,0.5356128326252672,0.0003790348952285279,10714,5.402670865880221
K_imjQ8CvBg,1,Lean Right,0.2680139706051883,3.356604115901446e-05,6459,-1.5067214710875216
M71cy8voFLo,2,Left,0.5643864197441945,0.00014520439790161938,7567,2.044423539505324
O-ArFZqGXiY,2,Left,0.5778551833721486,3.8243095630144496e-05,8487,0.5101845727004911
RKuSgBpmDc0,2,Left,0.53140725499943,2.730737293414747e-05,3609,0.052934221778834084
UxbCvGz4qw0,2,Left,0.5401886735722181,3.285981216492817e-05,7449,0.1921255027422098
awN5orxDquM,2,Left,0.5678705932014214,2.4330145200329566e-05,9393,0.23690158259220304
ckCWNjXC5NU,0,Lean Left,0.5917235440284897,9.332882856483936e-05,10289,1.431002929685858
efFmOHdVftk,2,Left,0.5341523043885658,1.959635705097513e-05,8035,-0.046528646499602644
j1DVdb6nAZQ,2,Left,0.5543174541973712,2.630069244037135e-05,6083,0.18159781705018632
l0_4S9EL1FM,2,Left,0.5003237892263287,4.340496655758061e-05,7070,0.10133191391191394
o41RhQCwe_w,2,Left,0.5996776351608774,8.308877694239206e-05,6808,1.3259817544464358
qfJP77kDMRQ,2,Left,0.5719014517897788,9.412170702644565e-05,9178,1.3184999572673786
tjVmyfp02qI,2,Left,0.5735348339050368,4.693798857853692e-05,8325,0.6146437151072813
vg5uOeEi4iI,2,Left,0.6226926676003463,4.5515883571834513e-05,6575,0.9018819475358701
w2_UFMonyn0,2,Left,0.5510526971536891,2.4165337398727345e-05,8857,0.12877365777785235
wz8wWkcu24s,0,Lean Left,0.6485835781156518,0.0003037818867217207,17029,4.9733044354116265
zURVpUZf7qA,2,Left,0.5995148487061513,5.512464966614457e-05,10094,0.9017281645352622
-libDXHmUT4,1,Lean Right,0.32383072628843357,2.4971179942044435e-05,6657,-1.2862165369119607
59qMs8Xo6TA,1,Lean Right,0.2141384049469306,1.5504446574235537e-05,3597,-2.118473540371262
7ZSoBed9B8I,1,Lean Right,0.32213646238607874,1.8959648188999217e-06,3867,-1.6460967254388923
8P7b2yUdigg,1,Lean Right,0.34325106944786166,1.2697816102944006e-05,5214,-1.349991666526753
8lDIyGWDc6g,1,Lean Right,0.2719586427746602,5.078673655746218e-06,2986,-1.9130951481085599
9pNTeohWpuk,1,Lean Right,0.3622377557599967,2.4913912592299523e-05,7755,-1.0458478263422966
Bovl3lnB_08,1,Lean Right,0.43556966334420155,3.2764639136842503e-06,4342,-0.9127266081873833
C8lkQOXMxYw,1,Lean Right,0.44224080805248434,0.0001513002867082438,7840,1.3694841113658907
DXNrmtVQGzE,1,Lean Right,0.3521182287005461,2.2441956985508864e-06,6443,-1.4525101579356128
E_1LpKFUOqM,1,Lean Right,0.408786468846592,7.425280957550703e-06,7362,-1.0181610074098482
FisMG-WbyOM,3,Center,0.7051220622184953,0.0004571501724761419,7073,7.64962037748184
GIZKnPxYTZk,1,Lean Right,0.3815262854712763,3.450927104800205e-05,3504,-0.7794724140691736
HoGTWHkFi0M,1,Lean Right,0.32372115511016397,2.005449542897179e-05,6084,-1.3613177314089042
HobyUbf-b7E,1,Lean Right,0.33485858359359666,7.961576091648979e-05,5266,-0.38991618830363384
LzhiVBpa9E8,1,Right,0.538505159882763,0.0,235,-0.3157749606167918
MUQk0T42fwg,1,Lean Right,0.261022600263358,1.563572183681872e-05,3959,-1.8220060028378455
PKCphuWksLA,1,Lean Right,0.4076923673552597,3.5985169313344425e-06,7572,-1.0829503445776256
QA0tOFMHXRs,1,Lean Right,0.5263469230575633,3.169578366844284e-05,5344,0.08756782390339125
RqOYe2UXekM,1,Lean Right,0.46294113229083955,5.545327581163595e-05,8564,0.04887918224597035
XU9YJ9yBIQ8,1,Lean Right,0.2800260718416947,5.645644481448043e-05,3647,-1.0848317901022138
ZCtgTGqS1zk,3,Center,0.6438222048862331,1.5977737410321877e-07,632,0.34814202965021823
_xkmjOz8OmM,1,Lean Right,0.29440316557636004,2.3878548820417478e-05,6326,-1.4875884657082785
c4yTaP6roTw,0,Lean Left,0.5714530333031145,0.00014028019039791256,10915,2.014282268327475
cw-GbBzm2gE,1,Right,0.4744632757749512,5.154456487356107e-05,2678,0.06209252224563713
dfOFQZpzd30,1,Right,0.292766116653307,3.2934930226655004e-06,2036,-1.8094212533543983
dfRL2d1Z4hI,0,Lean Left,0.5671637487858321,6.954012156901632e-05,17358,0.9167052624746637
eZZVqP7kS4c,1,Lean Right,0.3665975834995361,4.555556247525618e-05,5809,-0.7060566625691064
fux4GcRDRCQ,1,Lean Right,0.4441022534244897,7.031806999250133e-06,6597,-0.8022968930417085
gz7kc23wkkE,1,Right,0.4211002263319603,3.902832747073763e-06,735,-0.9941295172652487
hJClGJDskeI,1,Lean Right,0.48453662757242033,0.0001266146157423496,10662,1.2615327464880643
hhGSXDcEU68,1,Lean Right,0.28767631095517876,3.0259139418497664e-05,2953,-1.4332711121134658
i2wl20rK3zU,1,Lean Right,0.32546710031229853,3.730775363585659e-06,6610,-1.5974074439216535
k1CGxe6Sd_k,1,Lean Right,0.16844523415857915,1.167562217298055e-05,3320,-2.4634218458657386
ka6voz9_L9E,1,Lean Right,0.5827325766736653,3.40071323106785e-07,7064,-0.032834626392852395
lgh-3cLyCHE,3,Center,0.7035321210509393,0.0001289972813110488,5134,2.6731096393606997
m0JqDclqUl4,1,Lean Right,0.37654440384538646,4.1209016526753996e-05,6488,-0.7093645034586747
mjsaEIc6vdY,1,Lean Right,0.47926079342683015,5.18315955572796e-05,7535,0.0965699899019807
nF8koaGuCLA,1,Lean Right,0.24358532993401083,4.349068342071194e-05,5871,-1.5099509759021068
pW19gMYEHi8,1,Lean Right,0.3235593652321096,1.1809110375443936e-05,6978,-1.4871260881538397
rCOEZ1bpyQ4,1,Lean Right,0.41386910633565777,3.296687673184808e-05,2783,-0.5996702189842719
t10FfzIpiKs,1,Lean Right,0.4790539100890262,6.677713800475236e-05,10122,0.3214681601460806
u-DMge_ctG4,1,Lean Right,0.459811857551769,2.1562398697227015e-05,6748,-0.4837070886055096
u-Pjny4iFb8,1,Lean Right,0.2994419324420484,1.8898888021497323e-06,5071,-1.7887335517354408
yg6QeNcvqhs,1,Lean Right,0.3804559392370488,2.1273087481202405e-05,6146,-0.9865221093239496
z5sSWKo5byY,1,Lean Right,0.4067481864048671,3.469130990994517e-05,6763,-0.6182979519039657
6V5SWDlMrZg,0,Lean Left,0.5745495649730896,0.00020817320239955935,13620,3.0612779658510147
jm0yO8wKaac,0,Lean Left,0.5213552945285944,0.0001525207945132258,13798,1.8848761556367732
mApUEg_o9L0,0,Lean Left,0.6090801213649688,0.00025605194262791727,13717,4.002799748529813
mMGicPkx8O8,3,Lean Left,0.7144030415780649,0.0,2065,0.7890436995055424
qh5279cq2K0,2,Left,0.5600648884638016,2.136823988847325e-05,7708,0.1430459631960781
r-SBResd6Fw,2,Lean Left,0.6310504508754833,0.00018493645977087203,10655,3.064478173727281
vzosPyF168U,0,Lean Left,0.6210844287755827,0.00015674830681992617,13237,2.575259653180239
59-uhe1QnG0,1,Lean Right,0.34734442513244224,5.2005704049604194e-05,4596,-0.7293646730516526
