video_id,community,video_bias,participation,betweenness,degree,bridge_score
iEIwwqJwMUU,3,Left,0.6295136783097576,0.00041965422427533186,18,0.7874263172806983
RI-81a5_wkI,0,Center,0.05059875189745311,9.895629758038818e-05,23,-1.868533061819687
IrazQDuWLLg,1,Center,0.7139286163396628,2.0567127548430014e-05,17,0.9802535350348508
CdSCdZedJ94,2,Lean Left,0.5487031935516784,6.72590513758966e-05,15,0.2825123176666946
wJRPxmTuxoI,3,Lean Left,0.5786005382545175,0.0003519038818518203,10,0.5365980478203999
YxyBLhHwZgc,6,Center,0.569333214524393,0.0003299014015602033,36,0.48672405813000563
3f01MDEGXP4,5,Center,0.5557382545174931,0.00020579753486047947,22,0.373510583270543
dQdWglXa-MI,1,Center,0.5472690909668101,0.00042429125182101145,19,0.43199591498288165
hJ4sYjjZ2Ks,3,Left,0.37161458729087415,0.0003914082834949659,42,-0.3457782518568935
Fb3W-pBpG08,1,Lean Right,0.20940530852449624,8.583570374447419e-05,37,-1.184047781663461
X2a56uu61rM,2,Center,0.3920887841775683,2.6749443169951018e-05,5,-0.41583576594545596
_PAoa7c9m_4,5,Center,0.7235568036520388,6.882061845210776e-05,12,1.0431450681606833
l_b86duruvs,0,Left,0.16768983780381785,0.0,3,-1.4027887612483725
RJk4ZUC9t_o,2,Center,0.09229121585590416,5.211319452015915e-05,26,-1.7077587930133464
3uQ9qAxiOBs,0,Center,0.5885017404919344,0.00014393870912982528,15,0.48892860046794445
o0hXzkVSNyM,0,Center,0.0,0.0,5,-2.131605140672774
X_f_agxuta8,2,Lean Left,0.5514399092970521,7.348585653487245e-05,11,0.2971224448581718
04EI2SKJGkw,2,Center,0.46462754559451447,4.604602019021512e-05,12,-0.09215055130317076
2f4HXOJnb20,2,Center,0.0,3.2165278140590644e-06,4,-2.1302022797808506
4t7Bj81zShQ,2,Center,0.21549553374265218,0.001147936007145736,51,-0.6943524468154231
Kh1t2MJDbrs,5,Center,0.7268793942671714,0.0,4,1.0275702473300194
OHT9s4WgO0g,2,Center,0.5201987993684607,0.0011202501796761628,49,0.6178790504826525
Oz5IbzrxmrI,2,Center,0.2558872712888086,0.0006869160554817757,37,-0.7198710808071518
SQDNnlTTj_w,2,Center,0.33301469263258754,0.00017031872762231887,32,-0.6099680648532653
X6doRJtYHb8,3,Left,0.6310657750734412,0.0001832179933029127,13,0.6910524412482437
dqvIcs0T1x8,2,Center,0.0,0.0,6,-2.131605140672774
mPOs9sjjjP8,2,Center,0.3613514376545136,0.0001404654027028054,50,-0.4998306998534342
sIN83jNgovc,2,Center,0.7043283393653732,0.001955163509967446,36,1.7822861939481738
sNw2e0IAk0c,2,Center,0.251436605387906,0.000999093197757309,57,-0.6030612686000577
7UMslJrzLOg,0,Center,0.5175589090017857,0.00047087567823440125,16,0.3231864211142919
B5I5HhLSTaE,5,Center,0.6748487712665406,7.05448564464244e-05,16,0.8322014142018705
exCD8IUx5s8,2,Lean Left,0.5810369700229839,1.047560322140614e-05,14,0.3982763064296779
MNQ9z_Eb-Jc,2,Left,0.0,0.0,1,-2.131605140672774
APZErLfwq5w,1,Lean Right,0.12242279285784075,0.001074903864822581,76,-1.1307190904775266
N96YDRtJLHk,0,Center,0.0,3.0477511543873654e-06,3,-2.1302758902667565
vwF58xZlCu4,5,Center,0.7628595237494002,9.113672516942787e-06,7,1.1879225379718332
IKkydFfYtig,5,Center,0.7361534968406191,0.00020318659642763943,34,1.1564955904806997
UA2MhigYsRw,0,Center,0.5682397959183674,8.550152996653095e-06,4,0.34181724564448646
u-WEpVTP6B8,0,Center,0.602149810708491,0.0,5,0.48546844386413845
xkTOYHdqW8I,1,Lean Left,0.22139332333167472,3.856638964221315e-06,13,-1.1676997338415542
Dq87pkcIHaA,5,Center,0.5484650033952909,5.142844832854282e-05,28,0.2745727105029917
CDfVmwRDMKM,1,Lean Right,0.7543228151347736,0.0002931969312195773,30,1.2747206176964645
Vk36pP_yD-Q,2,Center,0.483960793049677,3.353567004394188e-06,4,-0.026744013274531075
wOVeb7adA0s,0,Center,0.0,0.0,2,-2.131605140672774
7PWfbQ21n_k,4,Lean Right,0.1810762956785431,0.003904084163728042,121,0.3581243557177023
Wx21JhPoN2s,4,Lean Right,0.12080948744112607,0.0010340239295377784,109,-1.1555602970246464
w12v3nRO0i8,4,Lean Right,0.12033372500626838,0.00014302168381238366,27,-1.5462310161195936
NMsOvpPhGn0,6,Center,0.7362217859886252,0.00014633814607234037,15,1.1319984281125604
USelBZHZ_rE,5,Lean Right,0.46826918133679984,1.553004026319597e-05,6,-0.08963249480974245
C3qHZk1VWFk,5,Left,0.499054820415879,1.5013205270224533e-06,2,0.038050059727667285
hbfvM3UatmI,3,Left,0.49212562071654276,8.247095678322946e-05,27,0.043248465235561584
kKbGuXqtPY4,3,Left,0.616111111111111,2.9427619854625914e-05,5,0.5589818841683243
zBeeZVd6urI,2,Lean Left,0.5671604634358649,0.003972277545019633,88,2.065871782592883
RnxwyKJrK_0,1,Lean Right,0.22714750260145689,0.00027223144426103524,33,-1.0256414646356653
99JGXGYX5dU,0,Center,0.0,0.0,16,-2.131605140672774
ER97GqMuKO8,0,Center,0.009479791201070453,4.39763846653702e-05,22,-2.071223992242896
Ry0sn6PSgEI,6,Center,0.6543075700584857,2.7018082571263457e-05,25,0.7239410743544131
Alc6H4Ixtsg,1,Right,0.7511764869681444,0.0001387107450493074,15,1.193668174545945
s6FGtsxQskE,4,Right,0.6795374657064472,7.545409000637398e-05,11,0.8547206163622454
FzQJA2Jkss8,5,Right,0.5614330967649364,2.212701046087327e-05,14,0.3181552852731996
gQUuwPyOwNc,4,Center,0.539485766758494,2.9900507529176084e-05,5,0.22615777606970688
9NfXucgigAA,4,Lean Right,0.25282421575447356,0.001974574566331948,109,-0.17158261922067475
FmzRydZPVFk,4,Lean Right,0.45011187085817683,0.0031216554336946515,87,1.1861617259310757
hZGQB9gVwlo,4,Lean Right,0.17681215548267193,0.0006466828660004241,78,-1.0810960314157416
I-LMIjWCDVg,2,Lean Left,0.7011511216056671,0.0006966829685680033,16,1.2196018721108157
P6e_zkGrMeo,2,Center,0.0404958485343172,0.0006126654099064318,38,-1.6883926663615283
2Wj_RhTJFvk,3,Left,0.5545727829806915,6.143004524725572e-05,11,0.3054805546739231
9Fdrt9gpr_c,1,Lean Right,0.33904579145499225,0.002460220182802111,48,0.4149651872580176
gQFXYEIpdhU,1,Center,0.46880396719356676,0.0020198895501087125,97,0.7868759307300361
-quMJkIrAdM,2,Center,0.32877020745880003,2.3576278128834524e-05,9,-0.6924159723362651
ae6MPLgcC5Y,2,Center,0.16620980418793296,0.00010794815452844477,23,-1.3621406506217477
nU-ZbjB00k8,3,Center,0.7237392606876604,0.00027826015484561724,15,1.1352833152119366
n7OjYJoO3Nw,2,Center,0.7668216287867458,0.0006712555795393795,17,1.4939301928074549
52cACZtppR8,2,Lean Left,0.5214167966139451,0.00025225930523196856,9,0.24460598937041023
cDWf0AHWw6A,0,Center,0.0,1.556125324686334e-05,18,-2.1248182341476944
a6f-900qXXo,2,Center,0.1983767864094651,3.0973862552654705e-05,28,-1.2559076483832425
bAr4IYehG2s,2,Lean Left,0.1885433433282553,3.805267690644171e-05,10,-1.2955585593816155
IDCTCaWKxM4,3,Left,0.6080520316862488,5.741083334308617e-05,20,0.5361600157544542
u_aJArKKbpQ,2,Lean Left,0.3768449931412895,7.6011088375184245e-06,11,-0.4904399666923386
vHdhYH-a6bY,2,Lean Left,0.5932254161657895,1.8679596435615972e-05,10,0.4548280359877252
y1kkjPfZDZw,2,Lean Left,0.0,0.0,3,-2.131605140672774
jk8YmtEJvDc,0,Left,0.20943727024224712,2.1590173827101664e-05,7,-1.211929003433369
UYHpQZ9sfsY,4,Right,0.6614406181201877,0.0006388314952380534,94,1.0217799956556761
fpxm1_RwkXI,4,Right,0.638706956105856,0.00010558507100140105,20,0.6904037399671052
ij-CMDihUIc,4,Right,0.39911312289697165,0.00022021283977260433,46,-0.3009290739348272
1XV3qhQClvg,0,Center,0.642504118616145,0.0004890060992027837,19,0.8741328090423708
F0ZsG2HOjQo,0,Center,0.5314715043943272,0.0004215246849186767,24,0.36212956552494296
mR3NJTAJtMw,0,Center,0.0,4.197473095368415e-06,10,-2.1297744489484076
lWJJ0hmvQo4,1,Lean Right,0.3983221690036559,2.050770714198659e-05,25,-0.3914664038846253
5DL8hSNELwo,0,Center,0.0761366772177583,2.1557855631128124e-05,11,-1.7912963669817854
BDGavcwAcGc,3,Lean Right,0.6171825294420549,0.0005096736389096794,46,0.7730936637742167
BOaZzpzs_fE,1,Lean Right,0.4473133603282604,0.0014170767781255915,66,0.43056149895968854
EeHzZ561CFc,1,Lean Right,0.3166628752050382,6.045104933740277e-06,9,-0.752683132536287
lYKCEbfOTsk,1,Lean Right,0.08334875949895815,0.00012615896277710668,11,-1.7143302226540627
IamV0zQgMn8,0,Center,0.0,0.0,3,-2.131605140672774
aRiiUlEVziM,1,Lean Right,0.5184992905043799,0.0006267666717515803,33,0.39526403657640113
Ve810FHZ1CQ,0,Left,0.25283940437641883,2.1500509472242813e-05,18,-1.0233330280418862
z3YD1BI4BGU,3,Lean Right,0.28378512930095656,0.0004969755497547296,52,-0.6814618584436146
0-0mzeBgjMA,0,Center,0.6463701958672317,0.0006173278035892861,39,0.9469020244169322
_58XK1uufgI,0,Lean Left,0.49690136899968496,8.919217433573415e-06,6,0.03192594496553669
NyWshsdnYwI,2,Lean Left,0.2651180406514331,0.0,5,-0.9793446755292533
p_Fp8QwLKvI,1,Lean Left,0.4775859690819,0.0003191204473789195,11,0.08326862428275206
9iwKui5WInI,3,Center,0.4042897949616182,2.4919204861561437e-05,27,-0.3636057713552069
B20CIZS6GxU,2,Center,0.7155257295971074,0.00013504068806390905,21,1.037121592496895
NSKsnJVznNg,1,Left,0.6626125778599132,0.0003663405772662824,31,0.9080290206468005
E4ZcJo465rY,1,Lean Right,0.3365882287191698,0.002250601363424257,106,0.3128606450087928
Gv57Kl8Lxvs,1,Lean Right,0.05230834769153381,0.0004462914227835235,45,-1.7096155658128247
TSDziaq5Txs,1,Lean Right,0.36584204743346316,0.0006216258408544978,64,-0.2704595571443814
_uj0X7swQQc,1,Lean Right,0.5438822674627517,0.0023042118965662874,78,1.2371872374628647
hlhSCze-ST8,1,Lean Right,0.3474125,0.00018172213793319605,13,-0.542418574366261
N6f_sayw0mM,1,Center,0.5536346770113003,2.340499129592434e-05,6,0.28481904315993917
e48U2pmc8Do,1,Center,0.7120983669222112,1.0058815830859887e-05,5,0.9677157647725871
OChmTpPnGAE,1,Lean Right,0.16095107453132163,2.9001824008716484e-05,19,-1.419427991302892
_YFW0FEMe_Q,1,Lean Right,0.4744394395364353,0.00017790425998248551,19,0.008002901524694128
b8NO5XSwqsU,1,Lean Right,0.5247155594645941,3.7808413719455804e-05,17,0.16541221909215414
chVmqmEl904,1,Center,0.20176827509412631,9.576121234929254e-06,16,-1.2504999440129096
e9wX_yIJtTc,1,Lean Right,0.0851782037285278,0.0010053928522177889,97,-1.3229087762838077
UljtodsSu60,3,Left,0.5851548976646022,5.936381646642313e-05,10,0.4374958854381947
0YurHI-d3Dk,1,Center,0.6262187093636358,0.0003232048058779046,28,0.7310400852957386
gVWBB60ykAA,2,Center,0.6685608588699682,6.0631839774887564e-05,13,0.8005493073040062
i425mZGUXpo,2,Center,0.530721811372004,0.0001429821510843909,12,0.23738731100533533
bx6V-e2DQW0,5,Center,0.448558205767177,0.0,2,-0.18207395995326764
5RNstvpntEs,7,Lean Right,0.5884703259345923,0.0,6,0.4260144382077673
G4MemWayPcA,4,Lean Right,0.1346003232521935,0.0005104373555455663,36,-1.3239801085581955
HmivtB-MIy4,4,Lean Right,0.20908413492839406,0.0009372028187111891,112,-0.8141272400603635
cdVtuIyf5-c,3,Left,0.48809956904311735,0.00013310367856344656,25,0.047833397418674595
dCpXbibPDAg,4,Lean Right,0.17200330062347868,0.001406182105828073,112,-0.7707473074134301
vsGEAQ7gAiI,4,Lean Right,0.10866853878722404,0.0004163159071413405,112,-1.4777355229336708
IPe3aUGMafY,0,Center,0.0,0.00015971328724034557,13,-2.061947566561135
9LcFz8AL_xs,3,Left,0.47656511968930326,6.843374045075067e-05,13,-0.030503055696938675
HS6ofuyz8BQ,3,Left,0.48529296874999994,9.727559960308544e-05,10,0.02000919631763909
TFunsNYmpNI,1,Center,0.492684341484796,7.304041173968237e-05,24,0.041563735823494985
hpSU_gzpizA,1,Left,0.3537594142763364,0.0005359077129898131,66,-0.36035852248540745
llYzikgzHIM,3,Left,0.6931713124200555,6.686562473012107e-05,16,0.9102304839867237
K7X9gNQKTO4,2,Left,0.6083181581685744,8.203834855904735e-05,9,0.548057737692046
SonCwSKnkhI,0,Center,0.43243918823915384,0.0,7,-0.2521307036922423
zZetA8aEigo,1,Center,0.5253374248129492,7.126120913312949e-06,9,0.15473316303307988
54tHbaHci3A,3,Lean Left,0.665463118052376,0.00152415688598369,67,1.425389693231073
LYgbwbmsHfw,5,Left,0.7730805268031121,0.001141175977645735,33,1.7260844528274524
QUQrHb6af8c,5,Left,0.7188396019564851,0.0003042071691019744,11,1.1253049031404059
pZ_8lj7AWXo,4,Lean Right,0.04419049946452569,0.00033940217016627125,126,-1.791516320184827
vmDjknqJAcA,3,Left,0.2318515165233137,0.00014921865023603627,20,-1.0588477708185748
q4uwaodxhDQ,0,Center,0.0,0.0,5,-2.131605140672774
Mpt0lsRT6G0,5,Center,0.624598,0.000676707804996387,24,0.8781734183567207
OkuhfxqaNFw,5,Center,0.6484308668914898,0.001343621476326904,14,1.2726248747971516
UYk3NE4Bbiw,2,Center,0.34682786369443763,4.4608942843230265e-05,7,-0.6047602691083211
Rl8YOXWExsQ,1,Lean Right,0.14226029248543604,4.449785713186292e-05,25,-1.4939037196989158
42fbc2hSi7c,2,Left,0.6606579632332676,0.0002024674726229995,9,0.8280619992149587
pvG6Te34sXY,2,Center,0.0,0.0,1,-2.131605140672774
qEi0xTzMsAs,1,Lean Right,0.4515221054896196,4.200851963646831e-05,11,-0.15087055549092313
SGIy2J1O4LQ,2,Center,0.2722262157159071,0.0003032394938038021,28,-0.8161957136488402
uQqmRkhuMWU,2,Center,0.10155545182114356,0.00018244047804799756,50,-1.6106532938327647
nU-Ica13YkA,3,Left,0.5658703585600908,0.00034673491128808684,19,0.4790155258128608
xNJjv2AEAS8,3,Left,0.4969137459942655,0.0005792363131560539,39,0.2807186254118136
s-DFx5TNmKM,4,Right,0.6631474977151358,0.00020619195574375662,33,0.8405064568657885
X_5rsbKo-GU,0,Center,0.5398657478429558,1.83517716531032e-05,12,0.2227723745717653
thlASg2Uw_Q,4,Right,0.4402727478497058,6.555170911238495e-05,11,-0.18949454269075602
B9MasGFTqi8,2,Center,0.0,0.0,3,-2.131605140672774
y1UlaGNb5MY,1,Lean Right,0.43992307805228914,0.00042580063231408276,30,-0.03389481953087309
S9kuhwqv1Ms,0,Center,0.3502217572870394,1.9233825258519074e-05,15,-0.6010768108759104
afoT9qmUT3k,0,Center,0.6431632653061226,4.435235778072234e-05,19,0.6830657053123576
Dn99LAHQjK0,6,Center,0.15731307995794697,1.283200019613545e-05,12,-1.442291833534859
RXfB-wgrHZk,1,Lean Right,0.19363720596401734,0.0014536512504584626,71,-0.6560184075417772
y-ztq8vRfGE,3,Lean Right,0.5908057551962865,0.0002736757743068198,29,0.5555260508738724
GzvfpyyZO9o,7,Left,0.36241170255800426,0.00036809165565879394,36,-0.3959453298276329
sBKPacCuXsw,5,Left,0.5191152441368704,3.149240519198245e-05,21,0.13831736219172036
ebRokjEZU78,2,Left,0.4411781333031828,4.475323402418537e-05,8,-0.19463061698717846
kP3uL6NQLRY,2,Lean Left,0.5282182398198536,0.001053626511077302,15,0.6236759377633232
hFfBs4dnDRs,2,Center,0.38927335640138394,1.5238755771936827e-06,3,-0.439074139221282
gbKpLAK7NUo,3,Lean Right,0.45483226403651567,1.6850641004747863e-05,11,-0.14745628101792319
29ub_ZCaGcg,2,Lean Left,0.2985507005086284,7.608667100667751e-05,17,-0.8008545437647894
4-etI2syy-w,3,Center,0.6330085720094962,4.622406637154475e-05,18,0.6397475369383184
8PlcALRh6Og,2,Center,0.8302841979051521,2.5930047517187322e-05,12,1.4882991022319019
BkoOndJeYRo,1,Lean Right,0.14407354538658468,0.0006061591034568607,53,-1.241059216383447
1lk8ZZJTF5Y,2,Left,0.5541416616918551,0.0,10,0.27681462317104477
-fO1zSYQOTg,2,Center,0.10823928023625817,0.0,5,-1.6611737694791118
NfTf8rN0oQk,1,Center,0.5701874667959868,0.0013901699980140485,55,0.9528638365286379
kC4WiMFyifI,3,Center,0.5060956645402077,0.00027877516242460804,15,0.18958169139501127
HACo-4d9GJI,1,Left,0.6781204333585287,0.00010880042096607367,12,0.8631056015872003
gPDszR4195k,5,Lean Left,0.5822434504226602,0.0003448301636742948,40,0.5493457924165741
E_78QM2PPaU,0,Lean Left,0.7953872918834547,0.00041262589334638224,14,1.505283646583551
ZCvXx5l1oiE,1,Lean Right,0.4049865536022821,0.00014264450436536556,51,-0.3092326322542428
comitT_uhvw,3,Center,0.3903861988555558,0.0004744412109176089,55,-0.22797866365465563
4KkamuJxqqQ,1,Lean Right,0.151823554314511,0.00021747065117608437,65,-1.3768991173342284
6-JjySwhi-U,4,Center,0.7274979577591729,0.0009210015213148991,35,1.4319455363386024
u-Z6Z5twP5I,2,Center,0.6125467938654752,0.00014445315146069133,7,0.5936579834344017
DwD3bosbDdQ,2,Center,0.09072779221638094,0.00018596060982454662,29,-1.6561773740682604
GaLdPfmaxjg,2,Center,0.11009497142788449,0.0013434873861720392,74,-1.067158085614862
og00PevtUNY,2,Center,0.2520850530870171,0.00022087614633995123,23,-0.9396556360765591
mrwrsAC3OJk,3,Left,0.37901142104123187,0.00011932469753471598,27,-0.43229692091764027
1BBZU8uHcQs,0,Center,0.044080140810949686,6.197335675579537e-05,17,-1.9129941494046199
Sm16htweOJQ,2,Center,0.09299794395270367,0.00033178050827032627,46,-1.5827127103030794
auxwjU-ugjc,3,Lean Right,0.7320191428936429,2.7876086258546782e-05,19,1.0620666236626124
h4oZBvdu5qw,1,Lean Right,0.12437967230367264,0.0004520002556439206,65,-1.3938881103752416
uxv9VEEj0lA,1,Lean Right,0.1295710721194807,0.00036055627321543004,48,-1.4112076666539557
LcXcUrTKIAc,0,Left,0.7829058222605094,0.0002373334362974642,41,1.3745841796348168
G7BSupz28zc,2,Lean Left,0.5566336175301878,3.823628327092161e-06,10,0.2893128458893536
I_NQQmUUFQw,4,Center,0.7133224489795918,1.7955239608350044e-05,7,0.9764798478894673
RCyVKbR39nw,1,Lean Right,0.2990426328766269,0.00011138154473562906,23,-0.783322944004355
3frk5076Xb4,1,Left,0.6422388888888888,0.00048434973022435523,20,0.8709492279532027
GBDbGyv6SIQ,5,Left,0.5262769686149971,0.000400933244824333,19,0.33057220801041265
_VKE0ldVFc0,1,Left,0.37732962038590045,0.0002888943654376753,25,-0.365650041458198
eDFDB9YY8yE,3,Left,0.25040864341875824,2.953022801277776e-05,28,-1.0303955494399353
gqrv11w50Ds,3,Left,0.19997517082597127,1.8492197714288557e-05,21,-1.2544044938575714
EVzH_KPYAmA,4,Lean Right,0.023972494200615202,0.000797042627033302,56,-1.6797922108692773
GJQun_BAwoY,4,Lean Right,0.3581577479009459,0.0003275884774345298,25,-0.4320990509497856
9fD6fOt0Hvs,1,Lean Right,0.6550637618835111,0.000169636867161916,31,0.7894296019898
1d05WATyLY8,0,Center,0.16029131142662068,0.0001747893064287233,11,-1.35871151042349
x00ptDOJf5Y,0,Lean Left,0.26560344127911706,9.11607782368247e-06,6,-0.9732591204007824
vkPEY3sACsk,3,Lean Right,0.49533865055536097,0.0003375057486060301,21,0.16844421632061818
S5S9LIT-hdc,0,Center,0.5899234693877551,0.0,5,0.4323301146028833
DKLwiYT67mY,1,Left,0.5996987232433402,3.956623571534658e-05,23,0.49207195930058584
HOYUZJWkilk,2,Lean Left,0.5256420137898682,0.00047157751836729797,46,0.35862344794526874
J98QJdGuudg,1,Center,0.5009811085294866,1.0409857508770486e-05,10,0.05030750701132952
CBg_gJXdlxY,0,Center,0.5972864997428899,1.1608712629421058e-05,4,0.4693944803464239
iqvqizRXA48,0,Center,0.14134735526863818,5.879387401874923e-06,5,-1.5147146555380535
ndTxrqGdA9o,1,Center,0.0,0.0,1,-2.131605140672774
LZZzw1QTy1w,5,Center,0.7711056789598612,1.8299867100753817e-05,9,1.2277685953683215
MPict1a-xQ8,0,Center,0.5710432890166885,0.00017735783836472045,23,0.4276258517621554
h1LDjTgMEGU,4,Lean Right,0.023818086619011414,0.0002701957717338884,103,-1.9102430162166602
lrDWdsjYGeY,4,Lean Right,0.06769971535478225,0.00036318729648669045,119,-1.6789664947380203
3ly8ViW3CVU,0,Center,0.6775627483526985,4.951811812516552e-05,18,0.8348263160846213
8nyTmoKlfFM,3,Center,0.6397816802219626,0.00022512113829535965,22,0.7472093497126295
_5-6kX431p0,5,Center,0.40952630525618616,1.319467195598888e-05,14,-0.34596031668380084
g81vUTCzoSA,5,Center,0.7614948424156921,0.0013050533969401188,49,1.7472042818795455
KvngTWONgUM,3,Right,0.646540655140494,0.0,5,0.6784006748343542
YbSgJQZelWk,0,Lean Left,0.7250205641844487,0.00021902862445918582,9,1.1150188162842563
xleqHei12WA,5,Center,0.7220115059305006,0.00018917777385464183,37,1.0889216056521585
-n2rYEbwUAc,1,Lean Right,0.16744039069232985,9.984736655614436e-05,21,-1.360325343838226
1ZqWlQaII7E,1,Center,0.645333133139577,0.003378158468884981,80,2.1465072318924077
xfEXQnQZL6M,0,Center,0.0,0.0,2,-2.131605140672774
4Z-2N0nZku4,1,Center,0.5897053908705036,4.24209942829712e-05,10,0.4498838492512138
EAcJXnZzY40,0,Center,0.0,4.8442811817892346e-06,6,-2.1294923491745292
2x97sDLMjvg,5,Center,0.6137724550898204,0.00022932474505659117,7,0.6360009870376448
nzccNMui3cg,2,Lean Left,0.1359111111111111,9.052930004076063e-05,10,-1.50142242083471
KZGIhGPFKS0,1,Center,0.7000500000000001,0.0003966954941233367,15,1.0839792067271958
P6F5YzDIZRg,1,Lean Right,0.1705735234564032,7.049895912983923e-06,19,-1.387180887046104
UAPWDMe_dZo,1,Center,0.5871930400145129,0.00043063214388339795,62,0.6082795759171898
zLgqAcS2wO4,1,Lean Right,0.3958631798282992,0.00016703000441081165,46,-0.3382492662993121
8C8UD5Z9wqg,3,Lean Left,0.5852402319583787,5.1751046334142794e-05,16,0.4345465226737068
igOi6gTtU1s,1,Lean Right,0.1802427460561249,0.0001016411223150155,21,-1.3039012015842737
3y1x63w-HEo,2,Lean Left,0.0,0.0,2,-2.131605140672774
epvnSVi3lPc,3,Left,0.22096499033928052,6.497257765970361e-05,18,-1.1429061717852544
jwI2m2DpNw0,3,Left,0.5268403022504877,7.872239661039524e-05,6,0.1924910928623796
4Kunvh27a0U,5,Center,0.6310437974490518,0.00012786980052358426,15,0.6668172843385382
BWCfur0mUs0,2,Center,0.2757937646668708,0.0021282170804055563,45,-0.004742122630515544
K14c9j5JCmQ,2,Center,0.148283038501561,0.00020392022979911145,10,-1.398196865943238
iMfQMgJrWOc,2,Center,0.6169106067939654,1.7955814260755644e-05,9,0.5574533365184109
LPXP0yBNo-M,0,Center,0.4041390677940234,7.930761995568032e-05,6,-0.34053982567049973
NAfb-kFg9dU,2,Center,0.6245074122724714,5.871831394576706e-06,7,0.5852003746155688
QQrXiAYR10k,3,Lean Right,0.7299600302887979,9.201649323775195e-05,9,1.0810915598580675
J1UwDgymG38,4,Right,0.5004109610903635,0.0006237822834180392,26,0.31534662130359203
E_ShYLhNIvE,1,Lean Right,0.1998005641546745,0.00027127507116282603,31,-1.1449143000623319
_PsWuDXmLCc,2,Left,0.6459834791433821,2.435639953207276e-05,7,0.6866019009879474
lCUC6yE8nf0,0,Center,0.7015384857646763,8.36067129797346e-05,13,0.9538975142012133
pWlF4lrf1Fg,2,Center,0.4036772383857825,3.022317435838568e-05,6,-0.3639547944004109
Ma_4TyUXiic,6,Lean Left,0.626901027582477,0.0,7,0.5930425968640997
y9dlE-X_8rY,4,Center,0.623937427694784,8.600188287932152e-05,10,0.6176711296453086
9Mu5IcfMirw,5,Center,0.26506322195005827,9.857148823329435e-06,14,-0.9752838189582445
MW30WahpWZk,6,Left,0.6216181061394381,5.9167011192062635e-05,4,0.5958870574142764
c6UzGIxQ_Qg,3,Center,0.672935348552262,3.891261322297628e-05,15,0.8100891340462781
kamDPfpwQlU,1,Lean Right,0.60149141567723,0.0003271977246639381,75,0.6253113847788294
GiLxqKSI68o,3,Left,0.5018477267022842,0.000457637111393977,37,0.24912833080922336
_e6kyeA8VL0,3,Left,0.16570131688982548,0.0011739820318657493,76,-0.899409156164353
bDNPWklPs08,3,Left,0.6204937513263848,0.00044406126819956465,27,0.7588686815853123
fgpFIaj3HDk,3,Left,0.5443811558087102,3.468623824266752e-05,15,0.24952145310217205
mRriauwMhRg,3,Center,0.6312643400555489,0.00014907319487759168,18,0.6770234880610346
0sSRCYPDk_g,3,Left,0.4543198274370124,0.0006281086187648752,29,0.11691145874952591
BJp-kVsx9Es,2,Center,0.3008311181537342,0.00014806716036828613,53,-0.7595496841935621
Oh4tzqDKktE,11,Center,0.42603550295857995,0.0004993057868041439,2,-0.0621945910203979
fXE6IgzcdHc,2,Center,0.0,9.322664643719433e-05,9,-2.090945142086645
NvyCqgrzOYc,0,Center,0.0,5.776191716558981e-06,3,-2.129085904424297
3cgSEMLCLJo,2,Center,0.6439830834294502,0.001531334198477041,24,1.3351631302782763
nGw1jn_Wx0o,1,Right,0.7352644913158939,9.285229149938496e-05,6,1.1045104233568894
5jU5PWI24M8,3,Center,0.4303853865003342,0.0,3,-0.26105697118075427
u7WWGi6mz-A,4,Lean Right,0.14230781128257652,0.000545345714945006,116,-1.275256714917023
yDmhwBU5Wws,4,Lean Right,0.03276835878198181,0.000820736116232868,127,-1.631229765856119
_eB2lLO4b8U,0,Lean Left,0.12456750337416234,4.422028118725081e-05,14,-1.5709214781873557
i8qpYY6pDRI,0,Center,0.0,6.852176352683697e-05,9,-2.101719963906309
FxVxcdzNy10,0,Center,0.48223433922996883,0.0007764735939242763,18,0.3029420826420364
S72nAFCyM_M,3,Left,0.6138612137196603,0.0003320374365828299,47,0.6811840066983239
RWbkvCMuU5A,4,Lean Right,0.6246331675802699,0.0008546925509474244,116,0.9559527776807865
GrC7dIWpBA0,1,Center,0.6827648096073493,0.0006138370464524333,29,1.103558440085471
3mSGdKDGbnM,2,Lean Left,0.5444799783793522,4.387107617232202e-05,5,0.25395684533734797
0uNZy5AwOTA,0,Center,0.6033516615588006,0.00010487172759519199,15,0.536430848540332
HTWfoC6zCLk,4,Lean Right,0.19090673879870057,0.001288105342029009,84,-0.740087031219579
EkbnbvwSiik,2,Center,0.30860534290133257,0.0020261305089272178,64,0.09333992925382906
NmL4t8TclGU,3,Left,0.6942222060867871,0.0004332564505130201,76,1.0745960974045792
gbSOIU3Fets,3,Lean Right,0.5974931836271571,0.0008413955271786065,25,0.8321971428772454
Q-Zw-Xh1f8U,4,Lean Right,0.5080846362571301,0.00012915051442682603,22,0.1329686925258809
RuE5sPXZpUs,4,Lean Right,0.4854779420226437,0.00029755996350733205,128,0.1081654298817597
aajT9HH8p5Q,4,Lean Right,0.06035514837573097,0.000679563573006846,96,-1.5729027876071529
cjE7apYAdBM,4,Lean Right,0.33279915075176847,2.4382832606531675e-05,11,-0.6745535397842395
PoVhtPB422U,0,Center,0.1939380922977798,0.0,5,-1.2887081582909041
_PztIqN-zJo,2,Center,0.5109377058519824,0.0006127770509743512,59,0.3562982982488699
