video_id,community,video_bias,participation,betweenness,degree,bridge_score
4p2UdZQZpHI,2,Left,0.48147657453523385,1.356294002425046e-05,1053,0.13289036508377516
55DWqT4xaHc,2,Left,0.28017591476770476,6.2860756581313336e-06,252,-0.9660474952076064
65o0oNfvNV8,2,Left,0.2318167997732039,3.324553831655133e-05,874,-1.1044457403297039
uZdPXU9TXhM,2,Left,0.1605364748117255,6.372715921752446e-06,178,-1.5998800078950386
1AYRnykqqAc,3,Center,0.5312324279284122,8.575516652704566e-06,70,0.3748260927475624
GYFsprMpW6A,0,Center,0.4819462548763088,0.0,156,0.0760387916566092
m7CJoqLpMH0,3,Lean Right,0.6100526599503254,5.268311171689055e-07,80,0.7574389882291024
rQZk31g0wyU,0,Lean Left,0.5334747137435812,8.146478213625612e-07,255,0.35275670189528463
1tVlEIdFawI,1,Lean Right,0.2289739897560884,1.8267761908336437e-06,295,-1.256980732393377
E2DNsEkPiYY,1,Lean Right,0.22813040911031746,1.8096911757888973e-05,770,-1.1902665349317179
ElOpm389-no,0,Lean Left,0.5849512930457963,3.492051947899184e-06,158,0.6373496365177623
RpexLiG5nXg,1,Lean Right,0.26095570992437067,1.0981328300978358e-05,387,-1.0473913282031675
myyazYMSyRw,1,Lean Right,0.45492174696571797,9.292710409002497e-06,629,-0.026560778680513764
pFCPBTkZm8k,1,Lean Right,0.4410199669421486,2.1045905858624225e-06,182,-0.1317043312717142
rGQT0Y6LBP8,1,Lean Right,0.6042305162054297,7.495518690027966e-06,103,0.7570654676719262
vtGSExP1-0M,1,Lean Right,0.3319597038627089,2.4756020302938992e-05,234,-0.6107295964756447
yuMI-hzVhSI,1,Lean Right,0.20540504974002827,9.665157080824894e-05,740,-0.9670373268081468
DRUn-J3AxwE,1,Center,0.6226708401391792,4.021525284431377e-06,66,0.8396184570782899
692rF0pFYtU,4,Left,0.558107380415372,0.000233311382523562,498,1.5005682410996966
XIm9USnzmZs,2,Left,0.573028724000862,0.00014990831441225196,1056,1.214756715158425
11z9w_ZqyL0,1,Lean Right,0.3359255628933592,0.00020606255781846237,759,0.2035563777279628
DByjHLR2tWs,1,Lean Right,0.5513443430930391,2.550905856358078e-06,134,0.45508061913220804
DXrd0W9viSQ,3,Lean Left,0.5023017058739698,2.3448339498563154e-06,39,0.19420278659036355
Vh5A2UPhhHo,1,Lean Right,0.19637236208096054,1.3084178332242432e-05,270,-1.380548717482588
WnMBoqLY83c,1,Lean Right,0.38583294304049764,1.0894424732435216e-05,225,-0.38579429838352525
bCXMGW3GbIY,1,Lean Right,0.5751302202970852,7.108182334663325e-06,195,0.6011093935970455
mdCqRwcp7vk,0,Lean Left,0.5721248621738113,9.916328098851005e-06,108,0.5974642788732526
q9FyHFprXPs,1,Lean Right,0.07162256696540947,4.659405534545504e-06,135,-2.0787109745385504
7ViZRj4V1VM,3,Lean Right,0.7125568395071977,2.634155585844527e-07,40,1.2996636305414417
JEnQnzTJ1OQ,1,Lean Right,0.14353413515055868,6.556341996409254e-06,360,-1.6892064132635785
Wbr-K63iEgM,1,Lean Right,0.32552218147541356,0.00012556270581970717,1122,-0.20379981328144547
78PiE4vmeJ8,3,Center,0.740584767238837,5.820445874727162e-06,89,1.4725537990768034
9jZaXjQ060k,0,Lean Left,0.4234571248991372,0.0001355421951891403,1460,0.3590185475685043
nrhzmoBlns4,1,Lean Right,0.2536781871915187,2.3610782783339256e-05,194,-1.0307125331485532
oxi7HcgWga0,0,Lean Left,0.17251645356438916,8.234795002117305e-05,1327,-1.2039626061663264
3l-1hRxOI7c,0,Lean Left,0.6167538337613958,5.978095255215106e-07,157,0.7932726227148031
Pqu_mno0-G8,0,Center,0.6934790291497952,1.33193912894489e-06,141,1.2032067591942748
WClgR6Q0aPE,3,Left,0.3002910844399682,7.394136325757009e-06,255,-0.8545684394959434
--tufWOkiiY,1,Lean Right,0.586099837677175,7.904041815139123e-05,552,0.9739816849351702
-vbPxizikhw,1,Lean Right,0.24528769805885142,0.0003089874835242551,2124,0.17340594119517694
-ypV13ob5X4,1,Lean Right,0.03376582902178893,1.9798151449317492e-05,367,-2.21315454723021
00s0_CxOyjI,1,Lean Right,0.13921041228753783,8.171523035462169e-05,725,-1.3832870541797972
05Ex2BorrtM,1,Lean Right,0.3841677771818762,0.00018820560443064458,778,0.38116075486849954
0QdOchNVO5o,1,Lean Right,0.12226472325932702,7.499350386280194e-05,1019,-1.502525851465587
0UTjWcKTZg0,1,Lean Right,0.3344696609805927,2.5847279827071977e-05,659,-0.5926497107959233
0WtUpu4K-WE,1,Lean Right,0.4035611498005801,7.264547833092926e-05,1073,-0.02163985790557739
0_mhywMWI_w,1,Lean Right,0.16954903922114628,3.1933485060554254e-07,653,-1.5785892876678085
1JzY7C_JjT8,1,Lean Right,0.20309942002132642,1.8180692971401235e-06,177,-1.394180551888546
1dYf2BTSfyU,0,Lean Right,0.5192838485998812,4.697898434796448e-05,419,0.47951145765797154
1pzlGCZqne4,1,Lean Right,0.3647765219654334,5.553832589845351e-05,1054,-0.30208631869845404
1rE0nBqFh8w,1,Lean Right,0.2044013178534012,2.806490579350227e-05,362,-1.2724424812802861
1xE5y157Fx0,1,Lean Right,0.19981454653832265,1.374621002550983e-06,329,-1.4135339469067802
28SdF6cTj3U,1,Lean Right,0.3920039199727595,8.666253948705142e-05,720,-0.021576757386909926
2pbaXYH1iPM,1,Lean Right,0.13185496776818129,1.2889411664039703e-05,584,-1.7234091510827714
31pBheQ82No,1,Lean Right,0.3988950783483203,5.5204434573130094e-05,1624,-0.12268388068040754
3GZ6mRzXpEY,1,Lean Right,0.4579791311978213,2.0090998020709897e-05,332,0.03689178270256971
3iC2COtG2wk,1,Lean Right,0.6098997525428791,0.0,228,0.7543234003343593
3kQez_ceGTM,1,Lean Right,0.5300986725100114,0.0001062289208413136,670,0.7960748548566668
3l-Tr_lCn3s,1,Lean Right,0.21865377861338497,8.128098551326886e-07,201,-1.3161247873205173
3lN5uvmEN3I,1,Lean Right,0.037630825130680834,1.488980681709128e-06,254,-2.2727734525561427
4a2Y56OpdEQ,1,Lean Right,0.05442031390740165,5.955452930121816e-06,635,-2.1642299955327124
4j6xz9t-0-I,1,Lean Right,0.24281107229239451,2.308633919951545e-06,132,-1.1815217689007986
4lzqDPg0inM,1,Lean Right,0.41525612337359796,7.093811222373136e-06,468,-0.246449966799558
4qgEzVR97BA,1,Lean Right,0.027701746479333544,1.059817167670268e-06,253,-2.327285441456947
55BOPIyPxAE,1,Lean Right,0.07978372981491355,4.094708219929166e-05,1255,-1.8766805077755513
57eFc2n3ylk,1,Lean Right,0.1779307634164775,1.2880503261266087e-05,207,-1.4791992122882183
5DvqBmP72Rs,1,Lean Right,0.25196699173864834,3.857967151876734e-05,1239,-0.9742908733859952
5Gj9pAxNq5o,1,Lean Right,0.09566924641855823,6.656964405482807e-05,1040,-1.6803656812819354
5V7HHtCte14,1,Lean Right,0.06961996949402827,0.00015189950653632093,1653,-1.4451133788281374
5j6XlyICitA,1,Lean Right,0.22242089763855988,8.178671777632693e-05,893,-0.9418734680304937
6CBMy0mpfuA,1,Lean Right,0.12768616448923686,0.00015816516302949357,1581,-1.1098892013831048
6CEJJwmQL-M,1,Lean Right,0.3946197495495293,4.791752994226917e-05,851,-0.1772295897929987
6G_ROYrpHpw,1,Lean Right,0.3330590148688485,0.00012660954239716916,515,-0.15926669583468664
6MRaY440VHc,1,Lean Right,0.03941490267967196,6.8790642161307655e-06,463,-2.239733008486275
6UhzeqwnzMg,1,Lean Right,0.6182174536537071,7.715744643904785e-06,274,0.8321741092150166
6cJGcsyr1xg,1,Lean Right,0.362083080790885,0.00038598279775541586,1560,1.1294154668586074
6dlhWPDoifU,1,Lean Right,0.26150688192520777,3.783174403795448e-06,112,-1.075963331632928
6osEkOVPuhI,1,Lean Right,0.12222772244812041,0.0002667780567674098,2022,-0.6636151153047384
6xMtNDZolpQ,3,Lean Right,0.5099294448017002,2.920027415334793e-05,182,0.35213709314562497
7I5RLbbXgPc,1,Lean Right,0.21297641656374533,7.504888718403634e-05,906,-1.02141863878338
7acGQOdElyk,1,Lean Right,0.1811334223878226,0.00011996017145551786,960,-0.9937206758755144
7dRADktZKD8,1,Lean Right,0.2225125292122908,1.0755599216305175e-05,592,-1.2521671887728911
7mu1312eaR8,1,Lean Right,0.21650242723393454,8.16292772840333e-06,195,-1.295370492179218
8320EyYHOxk,1,Lean Right,0.2913179780287587,3.674483842816405e-05,419,-0.7737182042448748
8Hh_-IA9aXg,1,Lean Right,0.08313343245179783,3.9714915082327316e-05,867,-1.8643147013838155
8PtkOyxvOOI,1,Lean Right,0.12155659938229624,0.00014445877333780997,1825,-1.2023511650080883
8mOEXlX7TPw,1,Lean Right,0.4959727089091158,1.6127090146471525e-05,298,0.2209535446480882
94dGfw4m7Fs,1,Lean Right,0.31280563290120955,0.0,96,-0.8205797664921548
9kLAhrwroXY,1,Lean Right,0.20883088246963966,1.8760621086210138e-05,353,-1.2896698964052247
9l_N_81PGng,1,Lean Right,0.10179747632817593,1.4384345543297354e-06,363,-1.932845623500327
ABzhqhfxEC4,1,Lean Right,0.1714521627649993,0.00018939738042385076,1026,-0.7412355725873696
AH4xaXjEyNM,1,Lean Right,0.16780194372566626,1.0922108526672433e-06,132,-1.5844691516304268
AUf9UWBgHgc,1,Lean Right,0.383822041884307,1.4146145478781435e-06,168,-0.4379307487174386
AYm5QgcgkyQ,1,Lean Right,0.6661318719834591,7.881741693915607e-07,182,1.0558597008206934
AarAreUrTBM,1,Lean Right,0.5049316335551035,3.156119469676714e-05,716,0.3359732101936195
Ad8_2wEgiok,1,Lean Right,0.4503916287636752,0.0004886086318410764,1696,2.04655572162017
AsvKRPf2AZM,1,Lean Right,0.06839698495149926,8.396723733625678e-06,594,-2.07945813244494
BN0BUPh3n64,1,Lean Right,0.04570049894231587,1.2530650862278903e-05,314,-2.1816857604842683
BPizwiVshI0,1,Lean Right,0.3653921536833039,2.1274646853249963e-05,452,-0.44873527206076597
BiNinBJOvcI,1,Lean Right,0.1659471013614061,7.425680333108074e-05,1965,-1.2741877556531929
By3lyKm2XUM,1,Lean Right,0.48738218125321964,5.706925881840713e-05,820,0.3545474947727182
C2m8by5EFVA,1,Lean Right,0.2195685366279091,0.0,60,-1.3148318855298358
C8Jwz0MRZ18,1,Lean Right,0.10556596356164849,1.2306027362377845e-05,707,-1.8653202596740424
CRmMyntnv2g,1,Lean Right,0.12245092218573261,3.0808724528539385e-05,745,-1.6948586108401158
CeWCvTovRgk,1,Lean Right,0.1856669763114367,0.0001247220883508133,1629,-0.9488535815979866
D0iBMDW_16A,1,Lean Right,0.2107542835951116,1.3192720950473759e-05,417,-1.3038348991781519
DCwWsZO6uB4,1,Lean Right,0.45390331085060953,2.6824576018547763e-05,627,0.04474690000191189
Derkf5dcrD8,1,Lean Right,0.3172712012760358,3.916598682409118e-05,433,-0.625546386845595
Dgch2VsclJs,4,Lean Right,0.6458557753032199,2.9217001070153872e-05,699,1.072759067511778
DuxxDIfJlEY,1,Lean Right,0.2125070409231663,0.00021992239570705976,1507,-0.3900478492075532
EDgiZJo85fs,1,Lean Right,0.05228234663390463,1.1721635425356948e-06,495,-2.196491536775778
EOGrt3qkfHY,1,Lean Right,0.055254464133111414,2.0768298870745713e-05,713,-2.094998123780659
EjXRJ_3jt0A,1,Lean Right,0.37904834116117603,1.0403027925358123e-06,102,-0.4648739630215429
F30uPKCjuZU,1,Lean Right,0.13535203217446456,2.4438279903499338e-06,210,-1.750573249848856
F3gkqTWaRqw,1,Lean Right,0.17071224270443353,7.410907578498416e-05,739,-1.2495739714043106
FBMqk6qIvYA,1,Lean Right,0.33354776670727193,2.698159514781859e-05,737,-0.5925737727431082
FNbH9RgK3qU,1,Lean Right,0.08954460600344061,4.973545159452428e-05,1461,-1.7864864827387577
FgvoNWi_3Hc,1,Lean Right,0.20306896623990245,4.2741385159182105e-05,833,-1.2152919274970395
FpaOXvdjt6A,1,Lean Right,0.385807450285893,0.00010895886243749373,1322,0.04312776874492398
G2N6a3Nthy0,1,Lean Right,0.2256710462468221,0.00017512564080446696,1798,-0.5162624916041334
GB6feRyLLeI,1,Lean Right,0.229582379884823,0.00040091490833457817,2000,0.49235785764968765
GIvsfi0Xrvg,1,Lean Right,0.3963556991894942,0.00044663098521836956,992,1.5764469127702059
HZcaCpbLqxg,1,Lean Right,0.23203845630766773,0.0004168285757718834,1997,0.5750039776298155
HqAXWL8NRGo,1,Lean Right,0.22759607700003048,6.124947134565324e-07,204,-1.26959787610078
I03zRIWmEto,0,Lean Right,0.604119601424089,4.844321105177373e-05,275,0.9356342198151378
IOES2lBSnfM,1,Lean Right,0.14547615678169168,7.95084465488732e-06,311,-1.6728104005204267
I_6_ZbCUPgE,1,Lean Right,0.45215489960665123,4.6712136849263695e-05,797,0.12249173684461251
IdnwxyLCuto,1,Lean Right,0.6368541093026363,1.6636882165415198e-05,210,0.9699997522191117
J8lKzQ6clWo,1,Lean Right,0.21658763750598287,5.714145286711786e-06,790,-1.3056328451509776
JK2VpeP6cbo,1,Lean Right,0.04400259131784767,1.3222524537225204e-05,1692,-2.187659284415062
JSVr04x2ugI,1,Lean Right,0.09666933722140925,7.0196114466572975e-06,313,-1.935610925614654
Jjo4RQ2gcZ8,1,Lean Right,0.13979243383143092,5.479923323539784e-05,1194,-1.4979661725700955
KJxsEgFrxaE,1,Lean Right,0.25279810020394355,4.7142803175401635e-06,680,-1.1180549672281561
KmtWZGJw_JE,1,Lean Right,0.19355697401090055,6.035799696281859e-05,307,-1.1886380102628387
KskmK58NCP0,1,Lean Right,0.16409924575642743,5.096553828041327e-05,369,-1.3858885744291396
KxHGDSwqyQw,1,Lean Right,0.20422033317136168,5.167930989269449e-06,540,-1.3735820551690985
LKuKhKmbZFk,1,Lean Right,0.22458816480757948,0.000210092405354698,922,-0.36901425999567616
LnQgn6RAIFc,1,Lean Right,0.41051562385137985,0.00010692478766906235,717,0.16520679714220315
MJ-sIwTkFrI,0,Lean Right,0.6251321025285635,0.00040488446291020956,1973,2.6065443998090005
MQqlMMhdW0w,1,Lean Right,0.11070034406879359,1.3063698433863104e-07,456,-1.89137325632892
Ma4klWtvrvA,1,Lean Right,0.4656901721872948,9.842572853703736e-05,778,0.4205028466528306
McA84VWrDt0,1,Lean Right,0.08126697409923112,2.1497272328026047e-05,647,-1.9539157277926305
Md4iTNghQVo,1,Lean Right,0.5639788899564651,7.320853235932461e-05,448,0.8312019977697103
NMQEDJJ2bC4,1,Lean Right,0.3657889303495334,0.00010708126304878077,1055,-0.07120587472331696
NaKhmWyD4xo,1,Lean Right,0.3675622009943621,9.933419465981871e-05,1359,-0.09570114592656358
Nxql6jhnwVw,1,Lean Right,0.11079752501814455,4.667803444041424e-05,741,-1.6872012297489574
O6MPhh_tG8Q,1,Lean Right,0.23417747231182684,1.3971949546919902e-05,808,-1.1762586790270544
OL95qrRnzwQ,1,Lean Right,0.24722047296808136,1.6583721092477074e-05,478,-1.0956902406968307
ORjBaVzh8rk,1,Lean Right,0.4695098737582082,3.38656750657085e-07,148,0.011594942961458354
On6ozzn9mo8,1,Lean Right,0.13658793504406141,2.7978000696698737e-05,287,-1.6323031080151333
Ow8jAw3C0gw,1,Lean Right,0.4392904119682882,2.1181443931766455e-05,926,-0.057406591201568685
Pq44peDg_8Y,1,Lean Right,0.5894600735992888,5.892728482994673e-05,940,0.9037942321630509
Q-ZtR1YYOrI,1,Lean Right,0.3074728270821194,2.8453040631130225e-05,659,-0.7243597095426253
QPe1RH8TDyI,1,Lean Right,0.2396120317293322,2.569747727052731e-05,1258,-1.0961477394510855
QkpF_QxyUlQ,1,Lean Right,0.25126725972328745,2.610913936541693e-05,623,-1.0325619640502501
R5UhzszFaUM,1,Lean Right,0.5436455973556478,3.531230728103829e-07,84,0.4046535139355305
RDNpQ7hP2CM,1,Lean Right,0.5276015474130796,7.167573691214718e-06,375,0.34941859311894374
RGDBG7c6nrg,1,Lean Right,0.14817458634044267,3.188126410725091e-05,770,-1.5538042031523247
Rn0t8XaqmbI,1,Lean Right,0.3407793344215395,3.6651785597862105e-05,506,-0.5119294790261526
SJqz3cUw5sU,1,Lean Right,0.47226982924913696,0.00030919077805094576,991,1.3775332149660537
SNPbV0kSPlM,1,Lean Right,0.15711653478035215,1.8035540180782198e-05,477,-1.5669813294628592
SWlWyqKwL40,1,Lean Right,0.4115117397728495,6.595850891040654e-06,230,-0.2684777403666642
T0I4LWkxAZ4,1,Lean Right,0.08632223304158071,4.236887878818855e-06,112,-2.0026363102230373
TE2YrlyAmUA,1,Lean Right,0.2444460273609126,0.00013713307213937924,579,-0.5829631451021909
TLqlbGU_97o,1,Lean Right,0.43983711990935326,9.857602706946485e-05,781,0.28411278146579366
TP3ApGo04k0,1,Lean Right,0.3052578936707184,6.459460869196453e-05,828,-0.5779724446911776
T_RHE9HXA3A,1,Lean Right,0.276803573857042,5.806088192828046e-07,214,-1.00888724534645
Tgazik2bMik,1,Lean Right,0.14966430679900544,4.129339914425146e-06,624,-1.6673289840047751
TlFd7h8fwe8,1,Lean Right,0.39709678316868313,2.432700972562101e-05,191,-0.26731338394345044
TuuHBYXL4AQ,1,Lean Right,0.1689665356390343,3.940709597375342e-06,521,-1.5658327049140173
UMG6KAtvgDg,1,Lean Right,0.16530397713553668,1.9114014404996026e-06,453,-1.5941267633036873
UTYLpZSbW-M,1,Lean Right,0.5402063585495199,8.863741425488677e-05,946,0.7726885668255441
UUb_0RP8l0Y,1,Lean Right,0.19243130457375957,5.586775784067018e-06,341,-1.434243429007698
V4kx8vP06DM,1,Lean Right,0.1119488411966918,0.00017582854565762002,1225,-1.1160312813761128
V60blfHGF1U,1,Lean Right,0.1774108570411731,1.6970864885569625e-05,410,-1.464058861679531
VABHb3HuVSs,1,Lean Right,0.1674834901352813,5.246387499282685e-05,717,-1.3613930029972308
VGun1MZyod4,1,Lean Right,0.4574804627821035,3.606073097665975e-05,924,0.104120029404869
VHl7FnrplDU,1,Lean Right,0.11999630757424118,1.0368014630050083e-07,334,-1.8422130704116042
VK3enl4jrfY,1,Lean Right,0.15547211340498002,3.9191095301589313e-07,174,-1.6528938752345055
VeXK8SJg5yo,1,Lean Right,0.34539495074217674,1.5992577205769728e-06,319,-0.6408258336277528
VqnsWnyeqzU,1,Lean Right,0.24439370587373688,7.80019260876985e-06,580,-1.149105204241598
VsQaXsabiiE,1,Lean Right,0.5012398610766027,0.00011739545831666348,718,0.6919500735102279
VyGfOgxii8Q,1,Lean Right,0.0510051574164917,0.00012175744229278523,1135,-1.675670255611299
WjscP5EeBTw,3,Lean Right,0.5748807144476376,2.238851698081462e-05,300,0.6666421617393017
WmKyaIiXN30,1,Lean Right,0.5273965979461246,9.712674072348984e-06,443,0.35946762152563333
WoZWVhse-Og,1,Lean Right,0.151411918339021,0.0001399564601650328,1548,-1.0637861730373857
WqrvMCJYcLM,1,Lean Right,0.08952573072202696,2.6561310449116466e-05,417,-1.8879793849663005
WsUiezgeY5E,1,Lean Right,0.37615613100966383,4.122718762648888e-06,105,-0.46671927470762137
WuamMCuatug,1,Lean Right,0.13006027513305263,4.811093240428079e-07,193,-1.7872123831888949
X2fIt5TwHAs,1,Lean Right,0.4831795779491628,0.00021943891908663248,1011,1.0426785295212442
X5Uhgjtyil4,1,Lean Right,0.22990247909270534,2.9126722221595698e-05,497,-1.1326144835176288
XGZG8hWW8ag,1,Lean Right,0.1078719405672659,1.2424818429269394e-05,533,-1.8525764778301177
XJCLWxRPg_Y,0,Lean Right,0.5994840833272648,0.00012213761688493086,887,1.2334932560445564
XLpP5EKM9Ps,1,Lean Right,0.14191514117746673,0.00011484146893761498,1134,-1.224013383693189
XT6sLFgiuOo,1,Lean Right,0.35225971646785903,6.220404516012962e-06,313,-0.5842168342783594
XfZBNb3fJQU,1,Lean Right,0.1587935091895205,2.592783672847685e-05,452,-1.5235608145168136
YNt5ybYHIOg,0,Lean Right,0.6143164656081945,3.248835611543062e-06,302,0.7919509975496227
YPajz789jrI,1,Lean Right,0.07515593784327368,4.599864458892787e-05,851,-1.8791106575675665
YtiQcPo_jys,1,Lean Right,0.29094345827278756,2.7088366439076886e-05,770,-0.8179530978605114
Yy2rDfLBaJw,1,Lean Right,0.35404940524291184,4.941174369513822e-06,174,-0.5803266122687664
Z5h1aIlsXOg,1,Lean Right,0.2501093981597853,7.069621437639569e-05,1299,-0.8436198646553822
ZkyMntjMedE,1,Lean Right,0.1393724662861523,1.602626445355973e-05,1128,-1.669834168358957
_-w3Nyfqc-I,1,Lean Right,0.22757119971911022,4.8391262064954174e-05,902,-1.0606853223223864
_6ss17nk3H0,1,Lean Right,0.42078103413419354,1.353790762759818e-06,492,-0.24227635005218
_OWXxRNZCs4,1,Lean Right,0.33572252770301747,5.501943689238624e-07,181,-0.6966895065308253
_amq1AO0nKc,2,Lean Right,0.6373412884176891,5.848278218763313e-06,452,0.9253793760334315
_fjCpSrfqs8,1,Lean Right,0.03409585730459208,2.3772907847621757e-05,507,-2.194014474967731
_ooawjIuK8A,1,Lean Right,0.38181071668235633,0.00011646160716991998,1391,0.05476742962399227
_q505Q8wLDg,1,Lean Right,0.07351865725812601,2.8560555534058338e-05,855,-1.9640860585729785
a_iScgwuPVc,1,Lean Right,0.18349082052658938,3.840369982313285e-05,943,-1.3380546469316013
ay0Hd78egC0,1,Lean Right,0.3704484749187241,1.4180777367462752e-05,374,-0.4529690984376282
b4st1MXFSJI,1,Lean Right,0.4406899026689848,4.441046771554633e-05,855,0.051645112698445184
bQWLayFlRxw,1,Lean Right,0.06514013773068106,8.489349602167334e-06,405,-2.096317496852372
c5EgJi3SKY0,1,Lean Right,0.5728438697392915,1.342976125961089e-06,142,0.5637651296292558
c8wK_52f_bY,1,Lean Right,0.5477159634023545,4.2434067485230275e-05,975,0.610345607600413
cYDNDVs7kLw,1,Lean Right,0.615920455748874,1.9600804280566845e-06,298,0.7948151520806778
cko7sgw-ayI,0,Lean Right,0.6506880305138811,1.2059296669456736e-05,116,1.02330558855871
clZSVM5fYVA,1,Lean Right,0.4789229391747162,0.0002212633288740334,1775,1.0280962469839625
cmokz7legAE,1,Lean Right,0.2913917439612056,0.0004093668045577376,2398,0.8569900282242193
d4MsHFMBjsA,1,Lean Right,0.3772257432072911,6.607190971706969e-05,534,-0.1900055478568236
dIdsK6bE6q0,1,Lean Right,0.3126356506561384,9.202932081203923e-05,741,-0.4188288344790891
dbl0sNMScP0,1,Lean Right,0.09399973511828341,8.0505199025775e-06,588,-1.9452520610512531
eXs-JOew5gA,1,Lean Right,0.2340961038652727,1.1472452261600335e-05,896,-1.187625960364511
ebWfZJMGFnw,1,Lean Right,0.27950076013179026,0.0,124,-0.9971297085057356
fUASgt5OJKE,1,Lean Right,0.29249287000128776,0.00017614433588124988,1807,-0.15758132211605447
fZ37HCZTjDg,1,Lean Right,0.4617129729419871,0.0003872029641289605,1628,1.6628944951565168
gJx5GU8SDik,1,Lean Right,0.248460935607538,0.0005374335258072421,2057,1.1897376997967322
gwM3-OfQcvI,1,Lean Right,0.36820780146980525,5.028705621182177e-05,1187,-0.3068726815750422
hOXKc99U2ak,1,Lean Right,0.36775398795653425,2.99459916473329e-05,334,-0.3982757613018773
hTm8d-gRf50,1,Lean Right,0.26559351064837644,9.902749973526587e-07,688,-1.066519668367246
hWKQQoMhkgI,1,Lean Right,0.1629028251050626,2.83169680123334e-05,568,-1.4913241652253004
haK7-xdnOf4,1,Lean Right,0.18877043834470753,2.0815652541472893e-05,349,-1.3870195068882212
hbergjsQ1ec,0,Lean Right,0.6279593516708826,0.0007180674521206351,1484,3.991788061095533
i-T3pvhNoPM,1,Lean Right,0.4232291731441189,6.572346004966418e-06,770,-0.20646618051219784
i388_JiOFuY,1,Lean Right,0.06227588003976137,0.0,174,-2.14864409049037
i44yunZ29Mw,1,Lean Right,0.27590071516535186,9.095712785777926e-05,893,-0.6182527432342636
i6-FJoZm53Y,1,Lean Right,0.3995337905436318,5.6687849801147774e-05,736,-0.11280772758983668
iQ95Au_bbtQ,1,Lean Right,0.3138168500578473,0.00012528811928588885,1217,-0.2670514472214317
iqK_XYAW-zY,1,Lean Right,0.2104430232394926,4.572956240019962e-07,321,-1.3612056680549496
j1CNUfMeXAk,1,Lean Right,0.413029067129125,8.08201878506238e-06,551,-0.25393198327698346
j5vr4NXSbSA,1,Lean Right,0.3620089515959902,0.00016522180786807336,1226,0.16313624328189114
jQoj1Lx-5MA,1,Lean Right,0.13379873122873065,4.138150701211826e-06,518,-1.7513942371982174
jpub4UPmUkg,1,Lean Right,0.1454241043505915,7.350862980415474e-05,637,-1.3862541149710839
jzHl7_5IP0M,1,Lean Right,0.4072717390851529,0.00010048859938203506,994,0.11985090137294185
k2FR8zm3dlQ,1,Lean Right,0.3582114700306719,8.709132289242069e-08,309,-0.5795012705720699
kBF_vyJPoAA,1,Lean Right,0.26414744762938225,5.4710360152390844e-05,661,-0.839146057213512
kKlJm2O8XO0,1,Lean Right,0.5830728191181188,6.951543494509375e-05,636,0.9162611278714761
kbD1GFNP0uc,1,Lean Right,0.12902590539841075,4.192608111434881e-06,262,-1.7764568379993912
kdkdKSNzWQ0,1,Lean Right,0.17642917277409742,0.00010912804928830147,883,-1.0660513456778997
kj5woRTBke4,1,Lean Right,0.46146618427008135,9.563713022292515e-05,1215,0.38591054701040867
l-YI5Ei63rM,1,Lean Right,0.1831877803001667,1.9359648277684407e-06,345,-1.4992168158407055
l2OvA2WjJjY,1,Lean Right,0.4020203309065026,3.0092089181438193e-06,98,-0.33448441361454145
l7SRDTzIOkY,1,Lean Right,0.2648727891416639,1.3280982388035437e-05,442,-1.0165652161441716
lETvLGLbC48,1,Lean Right,0.24243937201521337,2.4883235112120193e-07,162,-1.1925043241932867
lVdPJ2opw5Q,1,Lean Right,0.46858764379178697,0.0005517833794558942,1894,2.4194190536034537
lWiUgklAVio,1,Lean Right,0.2138365290137616,0.00010323097992997508,939,-0.8935552380733707
lg5P35ut1HI,1,Lean Right,0.20268212550183362,1.9024617142092854e-06,798,-1.3960234017149524
lhAorih6j3c,2,Lean Right,0.6976926841496813,5.00450121416907e-05,286,1.4386757040802163
ljARYNn51oQ,1,Lean Right,0.10767398171866738,9.336048405059438e-05,913,-1.4995114528811109
lxERZooXMUM,1,Lean Right,0.19100272611451063,0.00029440075535965406,1869,-0.17818071521630752
m_zviCijCNY,1,Lean Right,0.07755581519518251,6.514069173016867e-05,1823,-1.7826374564587255
n8W1m_SDRf4,1,Lean Right,0.3392058114440132,0.0001550069181035813,1442,-0.0024365352973567123
nCbDhUKFJ68,1,Lean Right,0.2775518143961927,1.0688271341399948e-05,145,-0.9606971738138512
nVUCODKWSjc,1,Lean Right,0.6140423138346325,6.589712969970724e-05,551,1.0646001553509037
o16Ns5QmuL4,1,Lean Right,0.5573807192035937,0.0,210,0.47591872499285887
o4S4JntA7qw,1,Lean Right,0.7361438440873774,0.00011278480497417165,225,1.9170090133961168
ocQEehWcwBc,1,Lean Right,0.10220852595155716,4.339872700483374e-06,481,-1.9179720992890714
oksaQ12kID4,1,Lean Right,0.10867831006883899,6.152099294612647e-05,1596,-1.6334934685094813
otOPtu77oNI,1,Lean Right,0.37235450301023254,5.129930460795845e-06,487,-0.4824649864284206
oy-SZ2_F8zs,1,Lean Right,0.1013658490928554,8.263005974545769e-06,826,-1.9052744300359759
pS7onHmQAFk,1,Lean Right,0.13940038017029666,3.418687468054652e-05,624,-1.5902288429879594
pfToOskYYFk,1,Lean Right,0.056947303093872303,0.0,375,-2.1768910067096514
prObBYtOIBw,1,Lean Right,0.26858127589938785,0.00012802144392855207,1023,-0.4948873277761739
q2peAgWT-Ss,1,Lean Right,0.2850739285271223,1.3233557937900218e-05,533,-0.909685978267019
